ID,OriginCityCode,DestinationCityCode,OriginCity,OriginState,OriginCountry,Type,OriginLat,OriginLong,DestinationCity,DestinationState,DestinationCountry,DestinationLat,DestinationLong
237,6,3,Winston Salem,NC,US,Plant,36.0998596,-80.244216,Winston Salem,NC,US,36.0998596,-80.244216
238,6,3,Winston Salem,NC,US,Plant,36.0998596,-80.244216,Winston Salem,NC,US,36.0998596,-80.244216
239,6,3,Winston Salem,NC,US,Plant,36.0998596,-80.244216,Winston Salem,NC,US,36.0998596,-80.244216
240,6,3,Winston Salem,NC,US,Plant,36.0998596,-80.244216,Winston Salem,NC,US,36.0998596,-80.244216
241,7,16,San Jose,CA,US,Customer,37.3393857,-121.8949555,Las Vegas,NV,US,36.114646,-115.172816
242,7,16,San Jose,CA,US,Customer,37.3393857,-121.8949555,Las Vegas,NV,US,36.114646,-115.172816
243,7,16,San Jose,CA,US,Customer,37.3393857,-121.8949555,Las Vegas,NV,US,36.114646,-115.172816
244,7,16,San Jose,CA,US,Customer,37.3393857,-121.8949555,Las Vegas,NV,US,36.114646,-115.172816
245,4,17,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Bend,OR,US,44.0581728,-121.3153096
246,4,17,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Bend,OR,US,44.0581728,-121.3153096
247,4,17,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Bend,OR,US,44.0581728,-121.3153096
248,4,17,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Bend,OR,US,44.0581728,-121.3153096
249,7,19,San Jose,CA,US,Customer,37.3393857,-121.8949555,Phoenix,AZ,US,33.4483771,-112.0740373
250,7,19,San Jose,CA,US,Customer,37.3393857,-121.8949555,Phoenix,AZ,US,33.4483771,-112.0740373
251,7,19,San Jose,CA,US,Customer,37.3393857,-121.8949555,Phoenix,AZ,US,33.4483771,-112.0740373
252,7,19,San Jose,CA,US,Customer,37.3393857,-121.8949555,Phoenix,AZ,US,33.4483771,-112.0740373
253,7,36,San Jose,CA,US,Customer,37.3393857,-121.8949555,San Luis Obispo,CA,US,35.2827524,-120.6596156
254,7,36,San Jose,CA,US,Customer,37.3393857,-121.8949555,San Luis Obispo,CA,US,35.2827524,-120.6596156
255,7,36,San Jose,CA,US,Customer,37.3393857,-121.8949555,San Luis Obispo,CA,US,35.2827524,-120.6596156
256,7,36,San Jose,CA,US,Customer,37.3393857,-121.8949555,San Luis Obispo,CA,US,35.2827524,-120.6596156
257,4,38,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Spokane,WA,US,47.6587802,-117.4260466
258,4,38,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Spokane,WA,US,47.6587802,-117.4260466
259,4,38,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Spokane,WA,US,47.6587802,-117.4260466
260,4,38,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Spokane,WA,US,47.6587802,-117.4260466
261,4,39,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Eureka,CA,US,40.8020712,-124.1636729
262,4,39,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Eureka,CA,US,40.8020712,-124.1636729
263,4,39,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Eureka,CA,US,40.8020712,-124.1636729
264,4,39,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Eureka,CA,US,40.8020712,-124.1636729
265,7,40,San Jose,CA,US,Customer,37.3393857,-121.8949555,Salinas,CA,US,36.6777372,-121.6555013
266,7,40,San Jose,CA,US,Customer,37.3393857,-121.8949555,Salinas,CA,US,36.6777372,-121.6555013
267,7,40,San Jose,CA,US,Customer,37.3393857,-121.8949555,Salinas,CA,US,36.6777372,-121.6555013
268,7,40,San Jose,CA,US,Customer,37.3393857,-121.8949555,Salinas,CA,US,36.6777372,-121.6555013
269,4,43,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Salt Lake City,UT,US,40.7607793,-111.8910474
270,4,43,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Salt Lake City,UT,US,40.7607793,-111.8910474
271,4,43,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Salt Lake City,UT,US,40.7607793,-111.8910474
272,4,43,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Salt Lake City,UT,US,40.7607793,-111.8910474
273,7,51,San Jose,CA,US,Customer,37.3393857,-121.8949555,Modesto,CA,US,37.6390972,-120.9968782
274,7,51,San Jose,CA,US,Customer,37.3393857,-121.8949555,Modesto,CA,US,37.6390972,-120.9968782
275,7,51,San Jose,CA,US,Customer,37.3393857,-121.8949555,Modesto,CA,US,37.6390972,-120.9968782
276,7,51,San Jose,CA,US,Customer,37.3393857,-121.8949555,Modesto,CA,US,37.6390972,-120.9968782
277,4,66,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Missoula,MT,US,46.872146,-113.9939982
278,4,66,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Missoula,MT,US,46.872146,-113.9939982
279,4,66,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Missoula,MT,US,46.872146,-113.9939982
280,4,66,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Missoula,MT,US,46.872146,-113.9939982
281,10,20,Port Arthur,TX,US,Customer,29.8849504,-93.939947,Gulfport,MS,US,30.3674198,-89.0928155
282,10,20,Port Arthur,TX,US,Customer,29.8849504,-93.939947,Gulfport,MS,US,30.3674198,-89.0928155
283,10,20,Port Arthur,TX,US,Customer,29.8849504,-93.939947,Gulfport,MS,US,30.3674198,-89.0928155
284,10,20,Port Arthur,TX,US,Customer,29.8849504,-93.939947,Gulfport,MS,US,30.3674198,-89.0928155
285,5,21,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Pine Bluff,AR,US,34.2284312,-92.0031955
286,5,21,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Pine Bluff,AR,US,34.2284312,-92.0031955
287,5,21,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Pine Bluff,AR,US,34.2284312,-92.0031955
288,5,21,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Pine Bluff,AR,US,34.2284312,-92.0031955
289,12,22,Steubenville,OH,US,Customer,40.3697905,-80.6339638,Philadelphia,PA,US,39.952335,-75.163789
290,12,22,Steubenville,OH,US,Customer,40.3697905,-80.6339638,Philadelphia,PA,US,39.952335,-75.163789
291,12,22,Steubenville,OH,US,Customer,40.3697905,-80.6339638,Philadelphia,PA,US,39.952335,-75.163789
292,12,22,Steubenville,OH,US,Customer,40.3697905,-80.6339638,Philadelphia,PA,US,39.952335,-75.163789
293,5,25,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Topeka,KS,US,39.0483336,-95.6780371
294,5,25,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Topeka,KS,US,39.0483336,-95.6780371
295,5,25,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Topeka,KS,US,39.0483336,-95.6780371
296,5,25,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Topeka,KS,US,39.0483336,-95.6780371
297,5,26,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Longview,TX,US,32.5007037,-94.7404891
298,5,26,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Longview,TX,US,32.5007037,-94.7404891
299,5,26,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Longview,TX,US,32.5007037,-94.7404891
300,5,26,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Longview,TX,US,32.5007037,-94.7404891
301,9,28,Columbus,GA,US,Customer,32.4609764,-84.9877094,Pensacola,FL,US,30.421309,-87.2169149
302,9,28,Columbus,GA,US,Customer,32.4609764,-84.9877094,Pensacola,FL,US,30.421309,-87.2169149
303,9,28,Columbus,GA,US,Customer,32.4609764,-84.9877094,Pensacola,FL,US,30.421309,-87.2169149
304,9,28,Columbus,GA,US,Customer,32.4609764,-84.9877094,Pensacola,FL,US,30.421309,-87.2169149
305,8,30,Springfield,IL,US,Customer,39.8403147,-88.9548001,Eau Claire,WI,US,44.811349,-91.4984941
306,8,30,Springfield,IL,US,Customer,39.8403147,-88.9548001,Eau Claire,WI,US,44.811349,-91.4984941
307,8,30,Springfield,IL,US,Customer,39.8403147,-88.9548001,Eau Claire,WI,US,44.811349,-91.4984941
308,8,30,Springfield,IL,US,Customer,39.8403147,-88.9548001,Eau Claire,WI,US,44.811349,-91.4984941
309,5,31,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Montrose,CO,US,38.4783198,-107.8761738
310,5,31,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Montrose,CO,US,38.4783198,-107.8761738
311,5,31,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Montrose,CO,US,38.4783198,-107.8761738
312,5,31,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Montrose,CO,US,38.4783198,-107.8761738
313,8,37,Springfield,IL,US,Customer,39.8403147,-88.9548001,Cincinnati,OH,US,39.1361111,-84.5030556
314,8,37,Springfield,IL,US,Customer,39.8403147,-88.9548001,Cincinnati,OH,US,39.1361111,-84.5030556
315,8,37,Springfield,IL,US,Customer,39.8403147,-88.9548001,Cincinnati,OH,US,39.1361111,-84.5030556
316,8,37,Springfield,IL,US,Customer,39.8403147,-88.9548001,Cincinnati,OH,US,39.1361111,-84.5030556
317,5,55,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Shreveport,LA,US,32.5251516,-93.7501789
318,5,55,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Shreveport,LA,US,32.5251516,-93.7501789
319,5,55,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Shreveport,LA,US,32.5251516,-93.7501789
320,5,55,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Shreveport,LA,US,32.5251516,-93.7501789
321,8,56,Springfield,IL,US,Customer,39.8403147,-88.9548001,Battle Creek,MI,US,42.3211522,-85.1797142
322,8,56,Springfield,IL,US,Customer,39.8403147,-88.9548001,Battle Creek,MI,US,42.3211522,-85.1797142
323,8,56,Springfield,IL,US,Customer,39.8403147,-88.9548001,Battle Creek,MI,US,42.3211522,-85.1797142
324,8,56,Springfield,IL,US,Customer,39.8403147,-88.9548001,Battle Creek,MI,US,42.3211522,-85.1797142
325,10,57,Port Arthur,TX,US,Customer,29.8849504,-93.939947,Corpus Christi,TX,US,27.8005828,-97.396381
326,10,57,Port Arthur,TX,US,Customer,29.8849504,-93.939947,Corpus Christi,TX,US,27.8005828,-97.396381
327,10,57,Port Arthur,TX,US,Customer,29.8849504,-93.939947,Corpus Christi,TX,US,27.8005828,-97.396381
328,10,57,Port Arthur,TX,US,Customer,29.8849504,-93.939947,Corpus Christi,TX,US,27.8005828,-97.396381
329,10,59,Port Arthur,TX,US,Customer,29.8849504,-93.939947,New Orleans,LA,US,29.9647222,-90.0705556
330,10,59,Port Arthur,TX,US,Customer,29.8849504,-93.939947,New Orleans,LA,US,29.9647222,-90.0705556
331,10,59,Port Arthur,TX,US,Customer,29.8849504,-93.939947,New Orleans,LA,US,29.9647222,-90.0705556
332,10,59,Port Arthur,TX,US,Customer,29.8849504,-93.939947,New Orleans,LA,US,29.9647222,-90.0705556
333,5,67,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Bryan,TX,US,30.6743643,-96.3699632
334,5,67,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Bryan,TX,US,30.6743643,-96.3699632
335,5,67,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Bryan,TX,US,30.6743643,-96.3699632
336,5,67,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Bryan,TX,US,30.6743643,-96.3699632
337,5,70,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Amarillo,TX,US,35.2219971,-101.8312969
338,5,70,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Amarillo,TX,US,35.2219971,-101.8312969
339,5,70,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Amarillo,TX,US,35.2219971,-101.8312969
340,5,70,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Amarillo,TX,US,35.2219971,-101.8312969
341,5,73,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Lawton,OK,US,34.6086854,-98.3903305
342,5,73,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Lawton,OK,US,34.6086854,-98.3903305
343,5,73,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Lawton,OK,US,34.6086854,-98.3903305
344,5,73,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Lawton,OK,US,34.6086854,-98.3903305
345,12,14,Steubenville,OH,US,Customer,40.3697905,-80.6339638,Scranton,PA,US,41.408969,-75.6624122
346,12,14,Steubenville,OH,US,Customer,40.3697905,-80.6339638,Scranton,PA,US,41.408969,-75.6624122
347,12,14,Steubenville,OH,US,Customer,40.3697905,-80.6339638,Scranton,PA,US,41.408969,-75.6624122
348,12,14,Steubenville,OH,US,Customer,40.3697905,-80.6339638,Scranton,PA,US,41.408969,-75.6624122
349,6,15,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Harrisonburg,VA,US,38.4495688,-78.8689155
350,6,15,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Harrisonburg,VA,US,38.4495688,-78.8689155
351,6,15,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Harrisonburg,VA,US,38.4495688,-78.8689155
352,6,15,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Harrisonburg,VA,US,38.4495688,-78.8689155
353,8,18,Springfield,IL,US,Customer,39.8403147,-88.9548001,Appleton,WI,US,44.2619309,-88.4153847
354,8,18,Springfield,IL,US,Customer,39.8403147,-88.9548001,Appleton,WI,US,44.2619309,-88.4153847
355,8,18,Springfield,IL,US,Customer,39.8403147,-88.9548001,Appleton,WI,US,44.2619309,-88.4153847
356,8,18,Springfield,IL,US,Customer,39.8403147,-88.9548001,Appleton,WI,US,44.2619309,-88.4153847
357,12,23,Steubenville,OH,US,Customer,40.3697905,-80.6339638,Dayton,OH,US,39.7589478,-84.1916069
358,12,23,Steubenville,OH,US,Customer,40.3697905,-80.6339638,Dayton,OH,US,39.7589478,-84.1916069
359,12,23,Steubenville,OH,US,Customer,40.3697905,-80.6339638,Dayton,OH,US,39.7589478,-84.1916069
360,12,23,Steubenville,OH,US,Customer,40.3697905,-80.6339638,Dayton,OH,US,39.7589478,-84.1916069
361,9,24,Columbus,GA,US,Customer,32.4609764,-84.9877094,West Point,MS,US,33.6076186,-88.6503254
362,9,24,Columbus,GA,US,Customer,32.4609764,-84.9877094,West Point,MS,US,33.6076186,-88.6503254
363,9,24,Columbus,GA,US,Customer,32.4609764,-84.9877094,West Point,MS,US,33.6076186,-88.6503254
364,9,24,Columbus,GA,US,Customer,32.4609764,-84.9877094,West Point,MS,US,33.6076186,-88.6503254
365,12,27,Steubenville,OH,US,Customer,40.3697905,-80.6339638,Watertown,NY,US,43.9747838,-75.9107565
366,12,27,Steubenville,OH,US,Customer,40.3697905,-80.6339638,Watertown,NY,US,43.9747838,-75.9107565
367,12,27,Steubenville,OH,US,Customer,40.3697905,-80.6339638,Watertown,NY,US,43.9747838,-75.9107565
368,12,27,Steubenville,OH,US,Customer,40.3697905,-80.6339638,Watertown,NY,US,43.9747838,-75.9107565
369,9,29,Columbus,GA,US,Customer,32.4609764,-84.9877094,Thomasville,GA,US,30.8365815,-83.9787808
370,9,29,Columbus,GA,US,Customer,32.4609764,-84.9877094,Thomasville,GA,US,30.8365815,-83.9787808
371,9,29,Columbus,GA,US,Customer,32.4609764,-84.9877094,Thomasville,GA,US,30.8365815,-83.9787808
372,9,29,Columbus,GA,US,Customer,32.4609764,-84.9877094,Thomasville,GA,US,30.8365815,-83.9787808
373,8,32,Springfield,IL,US,Customer,39.8403147,-88.9548001,Omaha,NE,US,41.254006,-95.999258
374,8,32,Springfield,IL,US,Customer,39.8403147,-88.9548001,Omaha,NE,US,41.254006,-95.999258
375,8,32,Springfield,IL,US,Customer,39.8403147,-88.9548001,Omaha,NE,US,41.254006,-95.999258
376,8,32,Springfield,IL,US,Customer,39.8403147,-88.9548001,Omaha,NE,US,41.254006,-95.999258
377,9,33,Columbus,GA,US,Customer,32.4609764,-84.9877094,Birmingham,AL,US,33.5206608,-86.80249
378,9,33,Columbus,GA,US,Customer,32.4609764,-84.9877094,Birmingham,AL,US,33.5206608,-86.80249
379,9,33,Columbus,GA,US,Customer,32.4609764,-84.9877094,Birmingham,AL,US,33.5206608,-86.80249
380,9,33,Columbus,GA,US,Customer,32.4609764,-84.9877094,Birmingham,AL,US,33.5206608,-86.80249
381,6,34,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Fayetteville,NC,US,35.0526641,-78.8783585
382,6,34,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Fayetteville,NC,US,35.0526641,-78.8783585
383,6,34,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Fayetteville,NC,US,35.0526641,-78.8783585
384,6,34,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Fayetteville,NC,US,35.0526641,-78.8783585
385,12,35,Steubenville,OH,US,Customer,40.3697905,-80.6339638,Troy,NY,US,42.7284117,-73.6917851
386,12,35,Steubenville,OH,US,Customer,40.3697905,-80.6339638,Troy,NY,US,42.7284117,-73.6917851
387,12,35,Steubenville,OH,US,Customer,40.3697905,-80.6339638,Troy,NY,US,42.7284117,-73.6917851
388,12,35,Steubenville,OH,US,Customer,40.3697905,-80.6339638,Troy,NY,US,42.7284117,-73.6917851
389,12,41,Steubenville,OH,US,Customer,40.3697905,-80.6339638,Hagerstown,MD,US,39.6417629,-77.7199932
390,12,41,Steubenville,OH,US,Customer,40.3697905,-80.6339638,Hagerstown,MD,US,39.6417629,-77.7199932
391,12,41,Steubenville,OH,US,Customer,40.3697905,-80.6339638,Hagerstown,MD,US,39.6417629,-77.7199932
392,12,41,Steubenville,OH,US,Customer,40.3697905,-80.6339638,Hagerstown,MD,US,39.6417629,-77.7199932
393,6,42,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Washington,NC,US,35.5465517,-77.0521742
394,6,42,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Washington,NC,US,35.5465517,-77.0521742
395,6,42,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Washington,NC,US,35.5465517,-77.0521742
396,6,42,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Washington,NC,US,35.5465517,-77.0521742
397,6,44,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Louisville,KY,US,38.2542376,-85.759407
398,6,44,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Louisville,KY,US,38.2542376,-85.759407
399,6,44,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Louisville,KY,US,38.2542376,-85.759407
400,6,44,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Louisville,KY,US,38.2542376,-85.759407
401,8,45,Springfield,IL,US,Customer,39.8403147,-88.9548001,Austin,MN,US,43.6666296,-92.9746367
402,8,45,Springfield,IL,US,Customer,39.8403147,-88.9548001,Austin,MN,US,43.6666296,-92.9746367
403,8,45,Springfield,IL,US,Customer,39.8403147,-88.9548001,Austin,MN,US,43.6666296,-92.9746367
404,8,45,Springfield,IL,US,Customer,39.8403147,-88.9548001,Austin,MN,US,43.6666296,-92.9746367
405,9,46,Columbus,GA,US,Customer,32.4609764,-84.9877094,Selma,AL,US,32.4073589,-87.0211007
406,9,46,Columbus,GA,US,Customer,32.4609764,-84.9877094,Selma,AL,US,32.4073589,-87.0211007
407,9,46,Columbus,GA,US,Customer,32.4609764,-84.9877094,Selma,AL,US,32.4073589,-87.0211007
408,9,46,Columbus,GA,US,Customer,32.4609764,-84.9877094,Selma,AL,US,32.4073589,-87.0211007
409,6,47,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Myrtle Beach,SC,US,33.6890603,-78.8866943
410,6,47,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Myrtle Beach,SC,US,33.6890603,-78.8866943
411,6,47,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Myrtle Beach,SC,US,33.6890603,-78.8866943
412,6,47,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Myrtle Beach,SC,US,33.6890603,-78.8866943
413,9,48,Columbus,GA,US,Customer,32.4609764,-84.9877094,Pensacola ,FL,US,30.421309,-87.2169149
414,9,48,Columbus,GA,US,Customer,32.4609764,-84.9877094,Pensacola ,FL,US,30.421309,-87.2169149
415,9,48,Columbus,GA,US,Customer,32.4609764,-84.9877094,Pensacola ,FL,US,30.421309,-87.2169149
416,9,48,Columbus,GA,US,Customer,32.4609764,-84.9877094,Pensacola ,FL,US,30.421309,-87.2169149
417,9,49,Columbus,GA,US,Customer,32.4609764,-84.9877094,Jacksonville,FL,US,30.3321838,-81.655651
418,9,49,Columbus,GA,US,Customer,32.4609764,-84.9877094,Jacksonville,FL,US,30.3321838,-81.655651
419,9,49,Columbus,GA,US,Customer,32.4609764,-84.9877094,Jacksonville,FL,US,30.3321838,-81.655651
420,9,49,Columbus,GA,US,Customer,32.4609764,-84.9877094,Jacksonville,FL,US,30.3321838,-81.655651
421,12,50,Steubenville,OH,US,Customer,40.3697905,-80.6339638,Elmira,NY,US,42.0897965,-76.8077338
422,12,50,Steubenville,OH,US,Customer,40.3697905,-80.6339638,Elmira,NY,US,42.0897965,-76.8077338
423,12,50,Steubenville,OH,US,Customer,40.3697905,-80.6339638,Elmira,NY,US,42.0897965,-76.8077338
424,12,50,Steubenville,OH,US,Customer,40.3697905,-80.6339638,Elmira,NY,US,42.0897965,-76.8077338
425,8,52,Springfield,IL,US,Customer,39.8403147,-88.9548001,Lafayette,IN,US,40.4167022,-86.8752869
426,8,52,Springfield,IL,US,Customer,39.8403147,-88.9548001,Lafayette,IN,US,40.4167022,-86.8752869
427,8,52,Springfield,IL,US,Customer,39.8403147,-88.9548001,Lafayette,IN,US,40.4167022,-86.8752869
428,8,52,Springfield,IL,US,Customer,39.8403147,-88.9548001,Lafayette,IN,US,40.4167022,-86.8752869
429,9,53,Columbus,GA,US,Customer,32.4609764,-84.9877094,Albany,GA,US,31.5785074,-84.155741
430,9,53,Columbus,GA,US,Customer,32.4609764,-84.9877094,Albany,GA,US,31.5785074,-84.155741
431,9,53,Columbus,GA,US,Customer,32.4609764,-84.9877094,Albany,GA,US,31.5785074,-84.155741
432,9,53,Columbus,GA,US,Customer,32.4609764,-84.9877094,Albany,GA,US,31.5785074,-84.155741
433,9,54,Columbus,GA,US,Customer,32.4609764,-84.9877094,Gainesville,FL,US,29.6516344,-82.3248262
434,9,54,Columbus,GA,US,Customer,32.4609764,-84.9877094,Gainesville,FL,US,29.6516344,-82.3248262
435,9,54,Columbus,GA,US,Customer,32.4609764,-84.9877094,Gainesville,FL,US,29.6516344,-82.3248262
436,9,54,Columbus,GA,US,Customer,32.4609764,-84.9877094,Gainesville,FL,US,29.6516344,-82.3248262
437,8,58,Springfield,IL,US,Customer,39.8403147,-88.9548001,Terre Haute,IN,US,39.4667034,-87.4139092
438,8,58,Springfield,IL,US,Customer,39.8403147,-88.9548001,Terre Haute,IN,US,39.4667034,-87.4139092
439,8,58,Springfield,IL,US,Customer,39.8403147,-88.9548001,Terre Haute,IN,US,39.4667034,-87.4139092
440,8,58,Springfield,IL,US,Customer,39.8403147,-88.9548001,Terre Haute,IN,US,39.4667034,-87.4139092
441,8,60,Springfield,IL,US,Customer,39.8403147,-88.9548001,Marquette,MI,US,46.5435442,-87.395417
442,8,60,Springfield,IL,US,Customer,39.8403147,-88.9548001,Marquette,MI,US,46.5435442,-87.395417
443,8,60,Springfield,IL,US,Customer,39.8403147,-88.9548001,Marquette,MI,US,46.5435442,-87.395417
444,8,60,Springfield,IL,US,Customer,39.8403147,-88.9548001,Marquette,MI,US,46.5435442,-87.395417
445,6,61,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Durham,NC,US,35.9940329,-78.898619
446,6,61,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Durham,NC,US,35.9940329,-78.898619
447,6,61,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Durham,NC,US,35.9940329,-78.898619
448,6,61,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Durham,NC,US,35.9940329,-78.898619
449,10,62,Port Arthur,TX,US,Customer,29.8849504,-93.939947,Lafayette,LA,US,30.2240897,-92.0198427
450,10,62,Port Arthur,TX,US,Customer,29.8849504,-93.939947,Lafayette,LA,US,30.2240897,-92.0198427
451,10,62,Port Arthur,TX,US,Customer,29.8849504,-93.939947,Lafayette,LA,US,30.2240897,-92.0198427
452,10,62,Port Arthur,TX,US,Customer,29.8849504,-93.939947,Lafayette,LA,US,30.2240897,-92.0198427
453,12,63,Steubenville,OH,US,Customer,40.3697905,-80.6339638,Alpena,MI,US,45.0616794,-83.4327528
454,12,63,Steubenville,OH,US,Customer,40.3697905,-80.6339638,Alpena,MI,US,45.0616794,-83.4327528
455,12,63,Steubenville,OH,US,Customer,40.3697905,-80.6339638,Alpena,MI,US,45.0616794,-83.4327528
456,12,63,Steubenville,OH,US,Customer,40.3697905,-80.6339638,Alpena,MI,US,45.0616794,-83.4327528
457,12,64,Steubenville,OH,US,Customer,40.3697905,-80.6339638,York,PA,US,39.9625984,-76.727745
458,12,64,Steubenville,OH,US,Customer,40.3697905,-80.6339638,York,PA,US,39.9625984,-76.727745
459,12,64,Steubenville,OH,US,Customer,40.3697905,-80.6339638,York,PA,US,39.9625984,-76.727745
460,12,64,Steubenville,OH,US,Customer,40.3697905,-80.6339638,York,PA,US,39.9625984,-76.727745
461,12,65,Steubenville,OH,US,Customer,40.3697905,-80.6339638,Zanesville,OH,US,39.9403453,-82.0131924
462,12,65,Steubenville,OH,US,Customer,40.3697905,-80.6339638,Zanesville,OH,US,39.9403453,-82.0131924
463,12,65,Steubenville,OH,US,Customer,40.3697905,-80.6339638,Zanesville,OH,US,39.9403453,-82.0131924
464,12,65,Steubenville,OH,US,Customer,40.3697905,-80.6339638,Zanesville,OH,US,39.9403453,-82.0131924
465,8,68,Springfield,IL,US,Customer,39.8403147,-88.9548001,Superior,WI,US,46.7207737,-92.1040796
466,8,68,Springfield,IL,US,Customer,39.8403147,-88.9548001,Superior,WI,US,46.7207737,-92.1040796
467,8,68,Springfield,IL,US,Customer,39.8403147,-88.9548001,Superior,WI,US,46.7207737,-92.1040796
468,8,68,Springfield,IL,US,Customer,39.8403147,-88.9548001,Superior,WI,US,46.7207737,-92.1040796
469,12,69,Steubenville,OH,US,Customer,40.3697905,-80.6339638,Detroit,MI,US,42.331427,-83.0457538
470,12,69,Steubenville,OH,US,Customer,40.3697905,-80.6339638,Detroit,MI,US,42.331427,-83.0457538
471,12,69,Steubenville,OH,US,Customer,40.3697905,-80.6339638,Detroit,MI,US,42.331427,-83.0457538
472,12,69,Steubenville,OH,US,Customer,40.3697905,-80.6339638,Detroit,MI,US,42.331427,-83.0457538
473,12,71,Steubenville,OH,US,Customer,40.3697905,-80.6339638,Columbus,OH,US,39.9611755,-82.9987942
474,12,71,Steubenville,OH,US,Customer,40.3697905,-80.6339638,Columbus,OH,US,39.9611755,-82.9987942
475,12,71,Steubenville,OH,US,Customer,40.3697905,-80.6339638,Columbus,OH,US,39.9611755,-82.9987942
476,12,71,Steubenville,OH,US,Customer,40.3697905,-80.6339638,Columbus,OH,US,39.9611755,-82.9987942
477,12,72,Steubenville,OH,US,Customer,40.3697905,-80.6339638,Cadillac,MI,US,44.2519526,-85.4011619
478,12,72,Steubenville,OH,US,Customer,40.3697905,-80.6339638,Cadillac,MI,US,44.2519526,-85.4011619
479,12,72,Steubenville,OH,US,Customer,40.3697905,-80.6339638,Cadillac,MI,US,44.2519526,-85.4011619
