ID,OriginCityCode,DestinationCityCode,OriginCity,OriginState,OriginCountry,Type,OriginLat,OriginLong,DestinationCity,DestinationState,DestinationCountry,DestinationLat,DestinationLong
236,6,3,Winston Salem,NC,US,Plant,36.0998596,-80.244216,Winston Salem,NC,US,36.0998596,-80.244216
237,6,3,Winston Salem,NC,US,Plant,36.0998596,-80.244216,Winston Salem,NC,US,36.0998596,-80.244216
238,6,3,Winston Salem,NC,US,Plant,36.0998596,-80.244216,Winston Salem,NC,US,36.0998596,-80.244216
239,6,3,Winston Salem,NC,US,Plant,36.0998596,-80.244216,Winston Salem,NC,US,36.0998596,-80.244216
240,6,3,Winston Salem,NC,US,Plant,36.0998596,-80.244216,Winston Salem,NC,US,36.0998596,-80.244216
241,7,16,San Jose,CA,US,Customer,37.3393857,-121.8949555,Las Vegas,NV,US,36.114646,-115.172816
242,7,16,San Jose,CA,US,Customer,37.3393857,-121.8949555,Las Vegas,NV,US,36.114646,-115.172816
243,7,16,San Jose,CA,US,Customer,37.3393857,-121.8949555,Las Vegas,NV,US,36.114646,-115.172816
244,7,16,San Jose,CA,US,Customer,37.3393857,-121.8949555,Las Vegas,NV,US,36.114646,-115.172816
245,4,17,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Bend,OR,US,44.0581728,-121.3153096
246,4,17,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Bend,OR,US,44.0581728,-121.3153096
247,4,17,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Bend,OR,US,44.0581728,-121.3153096
248,4,17,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Bend,OR,US,44.0581728,-121.3153096
249,7,19,San Jose,CA,US,Customer,37.3393857,-121.8949555,Phoenix,AZ,US,33.4483771,-112.0740373
250,7,19,San Jose,CA,US,Customer,37.3393857,-121.8949555,Phoenix,AZ,US,33.4483771,-112.0740373
251,7,19,San Jose,CA,US,Customer,37.3393857,-121.8949555,Phoenix,AZ,US,33.4483771,-112.0740373
252,7,19,San Jose,CA,US,Customer,37.3393857,-121.8949555,Phoenix,AZ,US,33.4483771,-112.0740373
253,8,25,Springfield,IL,US,Customer,39.8403147,-88.9548001,Topeka,KS,US,39.0483336,-95.6780371
254,8,25,Springfield,IL,US,Customer,39.8403147,-88.9548001,Topeka,KS,US,39.0483336,-95.6780371
255,8,25,Springfield,IL,US,Customer,39.8403147,-88.9548001,Topeka,KS,US,39.0483336,-95.6780371
256,8,25,Springfield,IL,US,Customer,39.8403147,-88.9548001,Topeka,KS,US,39.0483336,-95.6780371
257,4,38,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Spokane,WA,US,47.6587802,-117.4260466
258,4,38,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Spokane,WA,US,47.6587802,-117.4260466
259,4,38,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Spokane,WA,US,47.6587802,-117.4260466
260,4,38,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Spokane,WA,US,47.6587802,-117.4260466
261,4,39,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Eureka,CA,US,40.8020712,-124.1636729
262,4,39,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Eureka,CA,US,40.8020712,-124.1636729
263,4,39,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Eureka,CA,US,40.8020712,-124.1636729
264,4,39,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Eureka,CA,US,40.8020712,-124.1636729
265,7,40,San Jose,CA,US,Customer,37.3393857,-121.8949555,Salinas,CA,US,36.6777372,-121.6555013
266,7,40,San Jose,CA,US,Customer,37.3393857,-121.8949555,Salinas,CA,US,36.6777372,-121.6555013
267,7,40,San Jose,CA,US,Customer,37.3393857,-121.8949555,Salinas,CA,US,36.6777372,-121.6555013
268,7,40,San Jose,CA,US,Customer,37.3393857,-121.8949555,Salinas,CA,US,36.6777372,-121.6555013
269,6,41,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Hagerstown,MD,US,39.6417629,-77.7199932
270,6,41,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Hagerstown,MD,US,39.6417629,-77.7199932
271,6,41,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Hagerstown,MD,US,39.6417629,-77.7199932
272,6,41,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Hagerstown,MD,US,39.6417629,-77.7199932
273,4,43,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Salt Lake City,UT,US,40.7607793,-111.8910474
274,4,43,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Salt Lake City,UT,US,40.7607793,-111.8910474
275,4,43,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Salt Lake City,UT,US,40.7607793,-111.8910474
276,4,43,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Salt Lake City,UT,US,40.7607793,-111.8910474
277,4,66,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Missoula,MT,US,46.872146,-113.9939982
278,4,66,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Missoula,MT,US,46.872146,-113.9939982
279,4,66,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Missoula,MT,US,46.872146,-113.9939982
280,4,66,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Missoula,MT,US,46.872146,-113.9939982
281,9,20,Columbus,GA,US,Customer,32.4609764,-84.9877094,Gulfport,MS,US,30.3674198,-89.0928155
282,9,20,Columbus,GA,US,Customer,32.4609764,-84.9877094,Gulfport,MS,US,30.3674198,-89.0928155
283,9,20,Columbus,GA,US,Customer,32.4609764,-84.9877094,Gulfport,MS,US,30.3674198,-89.0928155
284,9,20,Columbus,GA,US,Customer,32.4609764,-84.9877094,Gulfport,MS,US,30.3674198,-89.0928155
285,6,22,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Philadelphia,PA,US,39.952335,-75.163789
286,6,22,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Philadelphia,PA,US,39.952335,-75.163789
287,6,22,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Philadelphia,PA,US,39.952335,-75.163789
288,6,22,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Philadelphia,PA,US,39.952335,-75.163789
289,5,26,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Longview,TX,US,32.5007037,-94.7404891
290,5,26,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Longview,TX,US,32.5007037,-94.7404891
291,5,26,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Longview,TX,US,32.5007037,-94.7404891
292,5,26,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Longview,TX,US,32.5007037,-94.7404891
293,9,28,Columbus,GA,US,Customer,32.4609764,-84.9877094,Pensacola,FL,US,30.421309,-87.2169149
294,9,28,Columbus,GA,US,Customer,32.4609764,-84.9877094,Pensacola,FL,US,30.421309,-87.2169149
295,9,28,Columbus,GA,US,Customer,32.4609764,-84.9877094,Pensacola,FL,US,30.421309,-87.2169149
296,9,28,Columbus,GA,US,Customer,32.4609764,-84.9877094,Pensacola,FL,US,30.421309,-87.2169149
297,8,30,Springfield,IL,US,Customer,39.8403147,-88.9548001,Eau Claire,WI,US,44.811349,-91.4984941
298,8,30,Springfield,IL,US,Customer,39.8403147,-88.9548001,Eau Claire,WI,US,44.811349,-91.4984941
299,8,30,Springfield,IL,US,Customer,39.8403147,-88.9548001,Eau Claire,WI,US,44.811349,-91.4984941
300,8,30,Springfield,IL,US,Customer,39.8403147,-88.9548001,Eau Claire,WI,US,44.811349,-91.4984941
301,5,31,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Montrose,CO,US,38.4783198,-107.8761738
302,5,31,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Montrose,CO,US,38.4783198,-107.8761738
303,5,31,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Montrose,CO,US,38.4783198,-107.8761738
304,5,31,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Montrose,CO,US,38.4783198,-107.8761738
305,9,33,Columbus,GA,US,Customer,32.4609764,-84.9877094,Birmingham,AL,US,33.5206608,-86.80249
306,9,33,Columbus,GA,US,Customer,32.4609764,-84.9877094,Birmingham,AL,US,33.5206608,-86.80249
307,9,33,Columbus,GA,US,Customer,32.4609764,-84.9877094,Birmingham,AL,US,33.5206608,-86.80249
308,9,33,Columbus,GA,US,Customer,32.4609764,-84.9877094,Birmingham,AL,US,33.5206608,-86.80249
309,7,36,San Jose,CA,US,Customer,37.3393857,-121.8949555,San Luis Obispo,CA,US,35.2827524,-120.6596156
310,7,36,San Jose,CA,US,Customer,37.3393857,-121.8949555,San Luis Obispo,CA,US,35.2827524,-120.6596156
311,7,36,San Jose,CA,US,Customer,37.3393857,-121.8949555,San Luis Obispo,CA,US,35.2827524,-120.6596156
312,7,36,San Jose,CA,US,Customer,37.3393857,-121.8949555,San Luis Obispo,CA,US,35.2827524,-120.6596156
313,8,37,Springfield,IL,US,Customer,39.8403147,-88.9548001,Cincinnati,OH,US,39.1361111,-84.5030556
314,8,37,Springfield,IL,US,Customer,39.8403147,-88.9548001,Cincinnati,OH,US,39.1361111,-84.5030556
315,8,37,Springfield,IL,US,Customer,39.8403147,-88.9548001,Cincinnati,OH,US,39.1361111,-84.5030556
316,8,37,Springfield,IL,US,Customer,39.8403147,-88.9548001,Cincinnati,OH,US,39.1361111,-84.5030556
317,8,45,Springfield,IL,US,Customer,39.8403147,-88.9548001,Austin,MN,US,43.6666296,-92.9746367
318,8,45,Springfield,IL,US,Customer,39.8403147,-88.9548001,Austin,MN,US,43.6666296,-92.9746367
319,8,45,Springfield,IL,US,Customer,39.8403147,-88.9548001,Austin,MN,US,43.6666296,-92.9746367
320,8,45,Springfield,IL,US,Customer,39.8403147,-88.9548001,Austin,MN,US,43.6666296,-92.9746367
321,7,51,San Jose,CA,US,Customer,37.3393857,-121.8949555,Modesto,CA,US,37.6390972,-120.9968782
322,7,51,San Jose,CA,US,Customer,37.3393857,-121.8949555,Modesto,CA,US,37.6390972,-120.9968782
323,7,51,San Jose,CA,US,Customer,37.3393857,-121.8949555,Modesto,CA,US,37.6390972,-120.9968782
324,7,51,San Jose,CA,US,Customer,37.3393857,-121.8949555,Modesto,CA,US,37.6390972,-120.9968782
325,9,54,Columbus,GA,US,Customer,32.4609764,-84.9877094,Gainesville,FL,US,29.6516344,-82.3248262
326,9,54,Columbus,GA,US,Customer,32.4609764,-84.9877094,Gainesville,FL,US,29.6516344,-82.3248262
327,9,54,Columbus,GA,US,Customer,32.4609764,-84.9877094,Gainesville,FL,US,29.6516344,-82.3248262
328,9,54,Columbus,GA,US,Customer,32.4609764,-84.9877094,Gainesville,FL,US,29.6516344,-82.3248262
329,5,55,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Shreveport,LA,US,32.5251516,-93.7501789
330,5,55,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Shreveport,LA,US,32.5251516,-93.7501789
331,5,55,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Shreveport,LA,US,32.5251516,-93.7501789
332,5,55,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Shreveport,LA,US,32.5251516,-93.7501789
333,8,56,Springfield,IL,US,Customer,39.8403147,-88.9548001,Battle Creek,MI,US,42.3211522,-85.1797142
334,8,56,Springfield,IL,US,Customer,39.8403147,-88.9548001,Battle Creek,MI,US,42.3211522,-85.1797142
335,8,56,Springfield,IL,US,Customer,39.8403147,-88.9548001,Battle Creek,MI,US,42.3211522,-85.1797142
336,8,56,Springfield,IL,US,Customer,39.8403147,-88.9548001,Battle Creek,MI,US,42.3211522,-85.1797142
337,5,57,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Corpus Christi,TX,US,27.8005828,-97.396381
338,5,57,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Corpus Christi,TX,US,27.8005828,-97.396381
339,5,57,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Corpus Christi,TX,US,27.8005828,-97.396381
340,5,57,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Corpus Christi,TX,US,27.8005828,-97.396381
341,8,60,Springfield,IL,US,Customer,39.8403147,-88.9548001,Marquette,MI,US,46.5435442,-87.395417
342,8,60,Springfield,IL,US,Customer,39.8403147,-88.9548001,Marquette,MI,US,46.5435442,-87.395417
343,8,60,Springfield,IL,US,Customer,39.8403147,-88.9548001,Marquette,MI,US,46.5435442,-87.395417
344,8,60,Springfield,IL,US,Customer,39.8403147,-88.9548001,Marquette,MI,US,46.5435442,-87.395417
345,6,61,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Durham,NC,US,35.9940329,-78.898619
346,6,61,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Durham,NC,US,35.9940329,-78.898619
347,6,61,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Durham,NC,US,35.9940329,-78.898619
348,6,61,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Durham,NC,US,35.9940329,-78.898619
349,8,63,Springfield,IL,US,Customer,39.8403147,-88.9548001,Alpena,MI,US,45.0616794,-83.4327528
350,8,63,Springfield,IL,US,Customer,39.8403147,-88.9548001,Alpena,MI,US,45.0616794,-83.4327528
351,8,63,Springfield,IL,US,Customer,39.8403147,-88.9548001,Alpena,MI,US,45.0616794,-83.4327528
352,8,63,Springfield,IL,US,Customer,39.8403147,-88.9548001,Alpena,MI,US,45.0616794,-83.4327528
353,5,67,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Bryan,TX,US,30.6743643,-96.3699632
354,5,67,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Bryan,TX,US,30.6743643,-96.3699632
355,5,67,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Bryan,TX,US,30.6743643,-96.3699632
356,5,67,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Bryan,TX,US,30.6743643,-96.3699632
357,5,70,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Amarillo,TX,US,35.2219971,-101.8312969
358,5,70,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Amarillo,TX,US,35.2219971,-101.8312969
359,5,70,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Amarillo,TX,US,35.2219971,-101.8312969
360,5,70,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Amarillo,TX,US,35.2219971,-101.8312969
361,8,71,Springfield,IL,US,Customer,39.8403147,-88.9548001,Columbus,OH,US,39.9611755,-82.9987942
362,8,71,Springfield,IL,US,Customer,39.8403147,-88.9548001,Columbus,OH,US,39.9611755,-82.9987942
363,8,71,Springfield,IL,US,Customer,39.8403147,-88.9548001,Columbus,OH,US,39.9611755,-82.9987942
364,8,71,Springfield,IL,US,Customer,39.8403147,-88.9548001,Columbus,OH,US,39.9611755,-82.9987942
365,5,73,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Lawton,OK,US,34.6086854,-98.3903305
366,5,73,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Lawton,OK,US,34.6086854,-98.3903305
367,5,73,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Lawton,OK,US,34.6086854,-98.3903305
368,5,73,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Lawton,OK,US,34.6086854,-98.3903305
369,6,14,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Scranton,PA,US,41.408969,-75.6624122
370,6,14,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Scranton,PA,US,41.408969,-75.6624122
371,6,14,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Scranton,PA,US,41.408969,-75.6624122
372,6,14,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Scranton,PA,US,41.408969,-75.6624122
373,6,15,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Harrisonburg,VA,US,38.4495688,-78.8689155
374,6,15,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Harrisonburg,VA,US,38.4495688,-78.8689155
375,6,15,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Harrisonburg,VA,US,38.4495688,-78.8689155
376,6,15,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Harrisonburg,VA,US,38.4495688,-78.8689155
377,8,18,Springfield,IL,US,Customer,39.8403147,-88.9548001,Appleton,WI,US,44.2619309,-88.4153847
378,8,18,Springfield,IL,US,Customer,39.8403147,-88.9548001,Appleton,WI,US,44.2619309,-88.4153847
379,8,18,Springfield,IL,US,Customer,39.8403147,-88.9548001,Appleton,WI,US,44.2619309,-88.4153847
380,8,18,Springfield,IL,US,Customer,39.8403147,-88.9548001,Appleton,WI,US,44.2619309,-88.4153847
381,9,21,Columbus,GA,US,Customer,32.4609764,-84.9877094,Pine Bluff,AR,US,34.2284312,-92.0031955
382,9,21,Columbus,GA,US,Customer,32.4609764,-84.9877094,Pine Bluff,AR,US,34.2284312,-92.0031955
383,9,21,Columbus,GA,US,Customer,32.4609764,-84.9877094,Pine Bluff,AR,US,34.2284312,-92.0031955
384,9,21,Columbus,GA,US,Customer,32.4609764,-84.9877094,Pine Bluff,AR,US,34.2284312,-92.0031955
385,6,23,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Dayton,OH,US,39.7589478,-84.1916069
386,6,23,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Dayton,OH,US,39.7589478,-84.1916069
387,6,23,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Dayton,OH,US,39.7589478,-84.1916069
388,6,23,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Dayton,OH,US,39.7589478,-84.1916069
389,9,24,Columbus,GA,US,Customer,32.4609764,-84.9877094,West Point,MS,US,33.6076186,-88.6503254
390,9,24,Columbus,GA,US,Customer,32.4609764,-84.9877094,West Point,MS,US,33.6076186,-88.6503254
391,9,24,Columbus,GA,US,Customer,32.4609764,-84.9877094,West Point,MS,US,33.6076186,-88.6503254
392,9,24,Columbus,GA,US,Customer,32.4609764,-84.9877094,West Point,MS,US,33.6076186,-88.6503254
393,6,27,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Watertown,NY,US,43.9747838,-75.9107565
394,6,27,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Watertown,NY,US,43.9747838,-75.9107565
395,6,27,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Watertown,NY,US,43.9747838,-75.9107565
396,6,27,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Watertown,NY,US,43.9747838,-75.9107565
397,9,29,Columbus,GA,US,Customer,32.4609764,-84.9877094,Thomasville,GA,US,30.8365815,-83.9787808
398,9,29,Columbus,GA,US,Customer,32.4609764,-84.9877094,Thomasville,GA,US,30.8365815,-83.9787808
399,9,29,Columbus,GA,US,Customer,32.4609764,-84.9877094,Thomasville,GA,US,30.8365815,-83.9787808
400,9,29,Columbus,GA,US,Customer,32.4609764,-84.9877094,Thomasville,GA,US,30.8365815,-83.9787808
401,8,32,Springfield,IL,US,Customer,39.8403147,-88.9548001,Omaha,NE,US,41.254006,-95.999258
402,8,32,Springfield,IL,US,Customer,39.8403147,-88.9548001,Omaha,NE,US,41.254006,-95.999258
403,8,32,Springfield,IL,US,Customer,39.8403147,-88.9548001,Omaha,NE,US,41.254006,-95.999258
404,8,32,Springfield,IL,US,Customer,39.8403147,-88.9548001,Omaha,NE,US,41.254006,-95.999258
405,6,34,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Fayetteville,NC,US,35.0526641,-78.8783585
406,6,34,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Fayetteville,NC,US,35.0526641,-78.8783585
407,6,34,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Fayetteville,NC,US,35.0526641,-78.8783585
408,6,34,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Fayetteville,NC,US,35.0526641,-78.8783585
409,6,35,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Troy,NY,US,42.7284117,-73.6917851
410,6,35,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Troy,NY,US,42.7284117,-73.6917851
411,6,35,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Troy,NY,US,42.7284117,-73.6917851
412,6,35,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Troy,NY,US,42.7284117,-73.6917851
413,6,42,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Washington,NC,US,35.5465517,-77.0521742
414,6,42,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Washington,NC,US,35.5465517,-77.0521742
415,6,42,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Washington,NC,US,35.5465517,-77.0521742
416,6,42,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Washington,NC,US,35.5465517,-77.0521742
417,6,44,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Louisville,KY,US,38.2542376,-85.759407
418,6,44,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Louisville,KY,US,38.2542376,-85.759407
419,6,44,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Louisville,KY,US,38.2542376,-85.759407
420,6,44,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Louisville,KY,US,38.2542376,-85.759407
421,9,46,Columbus,GA,US,Customer,32.4609764,-84.9877094,Selma,AL,US,32.4073589,-87.0211007
422,9,46,Columbus,GA,US,Customer,32.4609764,-84.9877094,Selma,AL,US,32.4073589,-87.0211007
423,9,46,Columbus,GA,US,Customer,32.4609764,-84.9877094,Selma,AL,US,32.4073589,-87.0211007
424,9,46,Columbus,GA,US,Customer,32.4609764,-84.9877094,Selma,AL,US,32.4073589,-87.0211007
425,6,47,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Myrtle Beach,SC,US,33.6890603,-78.8866943
426,6,47,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Myrtle Beach,SC,US,33.6890603,-78.8866943
427,6,47,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Myrtle Beach,SC,US,33.6890603,-78.8866943
428,6,47,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Myrtle Beach,SC,US,33.6890603,-78.8866943
429,9,48,Columbus,GA,US,Customer,32.4609764,-84.9877094,Pensacola ,FL,US,30.421309,-87.2169149
430,9,48,Columbus,GA,US,Customer,32.4609764,-84.9877094,Pensacola ,FL,US,30.421309,-87.2169149
431,9,48,Columbus,GA,US,Customer,32.4609764,-84.9877094,Pensacola ,FL,US,30.421309,-87.2169149
432,9,48,Columbus,GA,US,Customer,32.4609764,-84.9877094,Pensacola ,FL,US,30.421309,-87.2169149
433,9,49,Columbus,GA,US,Customer,32.4609764,-84.9877094,Jacksonville,FL,US,30.3321838,-81.655651
434,9,49,Columbus,GA,US,Customer,32.4609764,-84.9877094,Jacksonville,FL,US,30.3321838,-81.655651
435,9,49,Columbus,GA,US,Customer,32.4609764,-84.9877094,Jacksonville,FL,US,30.3321838,-81.655651
436,9,49,Columbus,GA,US,Customer,32.4609764,-84.9877094,Jacksonville,FL,US,30.3321838,-81.655651
437,6,50,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Elmira,NY,US,42.0897965,-76.8077338
438,6,50,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Elmira,NY,US,42.0897965,-76.8077338
439,6,50,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Elmira,NY,US,42.0897965,-76.8077338
440,6,50,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Elmira,NY,US,42.0897965,-76.8077338
441,8,52,Springfield,IL,US,Customer,39.8403147,-88.9548001,Lafayette,IN,US,40.4167022,-86.8752869
442,8,52,Springfield,IL,US,Customer,39.8403147,-88.9548001,Lafayette,IN,US,40.4167022,-86.8752869
443,8,52,Springfield,IL,US,Customer,39.8403147,-88.9548001,Lafayette,IN,US,40.4167022,-86.8752869
444,8,52,Springfield,IL,US,Customer,39.8403147,-88.9548001,Lafayette,IN,US,40.4167022,-86.8752869
445,9,53,Columbus,GA,US,Customer,32.4609764,-84.9877094,Albany,GA,US,31.5785074,-84.155741
446,9,53,Columbus,GA,US,Customer,32.4609764,-84.9877094,Albany,GA,US,31.5785074,-84.155741
447,9,53,Columbus,GA,US,Customer,32.4609764,-84.9877094,Albany,GA,US,31.5785074,-84.155741
448,9,53,Columbus,GA,US,Customer,32.4609764,-84.9877094,Albany,GA,US,31.5785074,-84.155741
449,8,58,Springfield,IL,US,Customer,39.8403147,-88.9548001,Terre Haute,IN,US,39.4667034,-87.4139092
450,8,58,Springfield,IL,US,Customer,39.8403147,-88.9548001,Terre Haute,IN,US,39.4667034,-87.4139092
451,8,58,Springfield,IL,US,Customer,39.8403147,-88.9548001,Terre Haute,IN,US,39.4667034,-87.4139092
452,8,58,Springfield,IL,US,Customer,39.8403147,-88.9548001,Terre Haute,IN,US,39.4667034,-87.4139092
453,9,59,Columbus,GA,US,Customer,32.4609764,-84.9877094,New Orleans,LA,US,29.9647222,-90.0705556
454,9,59,Columbus,GA,US,Customer,32.4609764,-84.9877094,New Orleans,LA,US,29.9647222,-90.0705556
455,9,59,Columbus,GA,US,Customer,32.4609764,-84.9877094,New Orleans,LA,US,29.9647222,-90.0705556
456,9,59,Columbus,GA,US,Customer,32.4609764,-84.9877094,New Orleans,LA,US,29.9647222,-90.0705556
457,9,62,Columbus,GA,US,Customer,32.4609764,-84.9877094,Lafayette,LA,US,30.2240897,-92.0198427
458,9,62,Columbus,GA,US,Customer,32.4609764,-84.9877094,Lafayette,LA,US,30.2240897,-92.0198427
459,9,62,Columbus,GA,US,Customer,32.4609764,-84.9877094,Lafayette,LA,US,30.2240897,-92.0198427
460,9,62,Columbus,GA,US,Customer,32.4609764,-84.9877094,Lafayette,LA,US,30.2240897,-92.0198427
461,6,64,Winston Salem,NC,US,Customer,36.0998596,-80.244216,York,PA,US,39.9625984,-76.727745
462,6,64,Winston Salem,NC,US,Customer,36.0998596,-80.244216,York,PA,US,39.9625984,-76.727745
463,6,64,Winston Salem,NC,US,Customer,36.0998596,-80.244216,York,PA,US,39.9625984,-76.727745
464,6,64,Winston Salem,NC,US,Customer,36.0998596,-80.244216,York,PA,US,39.9625984,-76.727745
465,6,65,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Zanesville,OH,US,39.9403453,-82.0131924
466,6,65,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Zanesville,OH,US,39.9403453,-82.0131924
467,6,65,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Zanesville,OH,US,39.9403453,-82.0131924
468,6,65,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Zanesville,OH,US,39.9403453,-82.0131924
469,8,68,Springfield,IL,US,Customer,39.8403147,-88.9548001,Superior,WI,US,46.7207737,-92.1040796
470,8,68,Springfield,IL,US,Customer,39.8403147,-88.9548001,Superior,WI,US,46.7207737,-92.1040796
471,8,68,Springfield,IL,US,Customer,39.8403147,-88.9548001,Superior,WI,US,46.7207737,-92.1040796
472,8,68,Springfield,IL,US,Customer,39.8403147,-88.9548001,Superior,WI,US,46.7207737,-92.1040796
473,6,69,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Detroit,MI,US,42.331427,-83.0457538
474,6,69,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Detroit,MI,US,42.331427,-83.0457538
475,6,69,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Detroit,MI,US,42.331427,-83.0457538
476,6,69,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Detroit,MI,US,42.331427,-83.0457538
477,8,72,Springfield,IL,US,Customer,39.8403147,-88.9548001,Cadillac,MI,US,44.2519526,-85.4011619
478,8,72,Springfield,IL,US,Customer,39.8403147,-88.9548001,Cadillac,MI,US,44.2519526,-85.4011619
479,8,72,Springfield,IL,US,Customer,39.8403147,-88.9548001,Cadillac,MI,US,44.2519526,-85.4011619
