ID,OriginCityCode,DestinationCityCode,OriginCity,OriginState,OriginCountry,Type,OriginLat,OriginLong,DestinationCity,DestinationState,DestinationCountry,DestinationLat,DestinationLong
236,6,3,Winston Salem,NC,US,Plant,36.0998596,-80.244216,Winston Salem,NC,US,36.0998596,-80.244216
237,6,3,Winston Salem,NC,US,Plant,36.0998596,-80.244216,Winston Salem,NC,US,36.0998596,-80.244216
238,6,3,Winston Salem,NC,US,Plant,36.0998596,-80.244216,Winston Salem,NC,US,36.0998596,-80.244216
239,6,3,Winston Salem,NC,US,Plant,36.0998596,-80.244216,Winston Salem,NC,US,36.0998596,-80.244216
240,6,3,Winston Salem,NC,US,Plant,36.0998596,-80.244216,Winston Salem,NC,US,36.0998596,-80.244216
241,4,17,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Bend,OR,US,44.0581728,-121.3153096
242,4,17,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Bend,OR,US,44.0581728,-121.3153096
243,4,17,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Bend,OR,US,44.0581728,-121.3153096
244,4,17,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Bend,OR,US,44.0581728,-121.3153096
245,5,25,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Topeka,KS,US,39.0483336,-95.6780371
246,5,25,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Topeka,KS,US,39.0483336,-95.6780371
247,5,25,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Topeka,KS,US,39.0483336,-95.6780371
248,5,25,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Topeka,KS,US,39.0483336,-95.6780371
249,6,27,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Watertown,NY,US,43.9747838,-75.9107565
250,6,27,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Watertown,NY,US,43.9747838,-75.9107565
251,6,27,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Watertown,NY,US,43.9747838,-75.9107565
252,6,27,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Watertown,NY,US,43.9747838,-75.9107565
253,6,41,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Hagerstown,MD,US,39.6417629,-77.7199932
254,6,41,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Hagerstown,MD,US,39.6417629,-77.7199932
255,6,41,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Hagerstown,MD,US,39.6417629,-77.7199932
256,6,41,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Hagerstown,MD,US,39.6417629,-77.7199932
257,6,42,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Washington,NC,US,35.5465517,-77.0521742
258,6,42,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Washington,NC,US,35.5465517,-77.0521742
259,6,42,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Washington,NC,US,35.5465517,-77.0521742
260,6,42,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Washington,NC,US,35.5465517,-77.0521742
261,4,43,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Salt Lake City,UT,US,40.7607793,-111.8910474
262,4,43,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Salt Lake City,UT,US,40.7607793,-111.8910474
263,4,43,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Salt Lake City,UT,US,40.7607793,-111.8910474
264,4,43,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Salt Lake City,UT,US,40.7607793,-111.8910474
265,6,47,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Myrtle Beach,SC,US,33.6890603,-78.8866943
266,6,47,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Myrtle Beach,SC,US,33.6890603,-78.8866943
267,6,47,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Myrtle Beach,SC,US,33.6890603,-78.8866943
268,6,47,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Myrtle Beach,SC,US,33.6890603,-78.8866943
269,5,48,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Pensacola ,FL,US,30.421309,-87.2169149
270,5,48,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Pensacola ,FL,US,30.421309,-87.2169149
271,5,48,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Pensacola ,FL,US,30.421309,-87.2169149
272,5,48,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Pensacola ,FL,US,30.421309,-87.2169149
273,6,50,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Elmira,NY,US,42.0897965,-76.8077338
274,6,50,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Elmira,NY,US,42.0897965,-76.8077338
275,6,50,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Elmira,NY,US,42.0897965,-76.8077338
276,6,50,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Elmira,NY,US,42.0897965,-76.8077338
277,6,54,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Gainesville,FL,US,29.6516344,-82.3248262
278,6,54,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Gainesville,FL,US,29.6516344,-82.3248262
279,6,54,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Gainesville,FL,US,29.6516344,-82.3248262
280,6,54,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Gainesville,FL,US,29.6516344,-82.3248262
281,5,55,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Shreveport,LA,US,32.5251516,-93.7501789
282,5,55,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Shreveport,LA,US,32.5251516,-93.7501789
283,5,55,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Shreveport,LA,US,32.5251516,-93.7501789
284,5,55,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Shreveport,LA,US,32.5251516,-93.7501789
285,6,61,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Durham,NC,US,35.9940329,-78.898619
286,6,61,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Durham,NC,US,35.9940329,-78.898619
287,6,61,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Durham,NC,US,35.9940329,-78.898619
288,6,61,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Durham,NC,US,35.9940329,-78.898619
289,6,64,Winston Salem,NC,US,Customer,36.0998596,-80.244216,York,PA,US,39.9625984,-76.727745
290,6,64,Winston Salem,NC,US,Customer,36.0998596,-80.244216,York,PA,US,39.9625984,-76.727745
291,6,64,Winston Salem,NC,US,Customer,36.0998596,-80.244216,York,PA,US,39.9625984,-76.727745
292,6,64,Winston Salem,NC,US,Customer,36.0998596,-80.244216,York,PA,US,39.9625984,-76.727745
293,4,66,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Missoula,MT,US,46.872146,-113.9939982
294,4,66,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Missoula,MT,US,46.872146,-113.9939982
295,4,66,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Missoula,MT,US,46.872146,-113.9939982
296,4,66,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Missoula,MT,US,46.872146,-113.9939982
297,6,71,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Columbus,OH,US,39.9611755,-82.9987942
298,6,71,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Columbus,OH,US,39.9611755,-82.9987942
299,6,71,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Columbus,OH,US,39.9611755,-82.9987942
300,6,71,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Columbus,OH,US,39.9611755,-82.9987942
301,6,14,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Scranton,PA,US,41.408969,-75.6624122
302,6,14,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Scranton,PA,US,41.408969,-75.6624122
303,6,14,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Scranton,PA,US,41.408969,-75.6624122
304,6,14,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Scranton,PA,US,41.408969,-75.6624122
305,6,15,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Harrisonburg,VA,US,38.4495688,-78.8689155
306,6,15,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Harrisonburg,VA,US,38.4495688,-78.8689155
307,6,15,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Harrisonburg,VA,US,38.4495688,-78.8689155
308,6,15,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Harrisonburg,VA,US,38.4495688,-78.8689155
309,5,20,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Gulfport,MS,US,30.3674198,-89.0928155
310,5,20,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Gulfport,MS,US,30.3674198,-89.0928155
311,5,20,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Gulfport,MS,US,30.3674198,-89.0928155
312,5,20,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Gulfport,MS,US,30.3674198,-89.0928155
313,6,22,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Philadelphia,PA,US,39.952335,-75.163789
314,6,22,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Philadelphia,PA,US,39.952335,-75.163789
315,6,22,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Philadelphia,PA,US,39.952335,-75.163789
316,6,22,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Philadelphia,PA,US,39.952335,-75.163789
317,5,26,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Longview,TX,US,32.5007037,-94.7404891
318,5,26,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Longview,TX,US,32.5007037,-94.7404891
319,5,26,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Longview,TX,US,32.5007037,-94.7404891
320,5,26,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Longview,TX,US,32.5007037,-94.7404891
321,5,28,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Pensacola,FL,US,30.421309,-87.2169149
322,5,28,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Pensacola,FL,US,30.421309,-87.2169149
323,5,28,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Pensacola,FL,US,30.421309,-87.2169149
324,5,28,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Pensacola,FL,US,30.421309,-87.2169149
325,5,30,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Eau Claire,WI,US,44.811349,-91.4984941
326,5,30,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Eau Claire,WI,US,44.811349,-91.4984941
327,5,30,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Eau Claire,WI,US,44.811349,-91.4984941
328,5,30,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Eau Claire,WI,US,44.811349,-91.4984941
329,5,31,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Montrose,CO,US,38.4783198,-107.8761738
330,5,31,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Montrose,CO,US,38.4783198,-107.8761738
331,5,31,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Montrose,CO,US,38.4783198,-107.8761738
332,5,31,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Montrose,CO,US,38.4783198,-107.8761738
333,5,33,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Birmingham,AL,US,33.5206608,-86.80249
334,5,33,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Birmingham,AL,US,33.5206608,-86.80249
335,5,33,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Birmingham,AL,US,33.5206608,-86.80249
336,5,33,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Birmingham,AL,US,33.5206608,-86.80249
337,6,34,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Fayetteville,NC,US,35.0526641,-78.8783585
338,6,34,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Fayetteville,NC,US,35.0526641,-78.8783585
339,6,34,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Fayetteville,NC,US,35.0526641,-78.8783585
340,6,34,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Fayetteville,NC,US,35.0526641,-78.8783585
341,4,36,Tacoma,WA,US,Customer,47.2528768,-122.4442906,San Luis Obispo,CA,US,35.2827524,-120.6596156
342,4,36,Tacoma,WA,US,Customer,47.2528768,-122.4442906,San Luis Obispo,CA,US,35.2827524,-120.6596156
343,4,36,Tacoma,WA,US,Customer,47.2528768,-122.4442906,San Luis Obispo,CA,US,35.2827524,-120.6596156
344,4,36,Tacoma,WA,US,Customer,47.2528768,-122.4442906,San Luis Obispo,CA,US,35.2827524,-120.6596156
345,6,37,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Cincinnati,OH,US,39.1361111,-84.5030556
346,6,37,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Cincinnati,OH,US,39.1361111,-84.5030556
347,6,37,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Cincinnati,OH,US,39.1361111,-84.5030556
348,6,37,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Cincinnati,OH,US,39.1361111,-84.5030556
349,4,39,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Eureka,CA,US,40.8020712,-124.1636729
350,4,39,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Eureka,CA,US,40.8020712,-124.1636729
351,4,39,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Eureka,CA,US,40.8020712,-124.1636729
352,4,39,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Eureka,CA,US,40.8020712,-124.1636729
353,4,40,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Salinas,CA,US,36.6777372,-121.6555013
354,4,40,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Salinas,CA,US,36.6777372,-121.6555013
355,4,40,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Salinas,CA,US,36.6777372,-121.6555013
356,4,40,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Salinas,CA,US,36.6777372,-121.6555013
357,5,45,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Austin,MN,US,43.6666296,-92.9746367
358,5,45,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Austin,MN,US,43.6666296,-92.9746367
359,5,45,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Austin,MN,US,43.6666296,-92.9746367
360,5,45,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Austin,MN,US,43.6666296,-92.9746367
361,6,49,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Jacksonville,FL,US,30.3321838,-81.655651
362,6,49,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Jacksonville,FL,US,30.3321838,-81.655651
363,6,49,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Jacksonville,FL,US,30.3321838,-81.655651
364,6,49,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Jacksonville,FL,US,30.3321838,-81.655651
365,4,51,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Modesto,CA,US,37.6390972,-120.9968782
366,4,51,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Modesto,CA,US,37.6390972,-120.9968782
367,4,51,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Modesto,CA,US,37.6390972,-120.9968782
368,4,51,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Modesto,CA,US,37.6390972,-120.9968782
369,6,56,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Battle Creek,MI,US,42.3211522,-85.1797142
370,6,56,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Battle Creek,MI,US,42.3211522,-85.1797142
371,6,56,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Battle Creek,MI,US,42.3211522,-85.1797142
372,6,56,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Battle Creek,MI,US,42.3211522,-85.1797142
373,5,60,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Marquette,MI,US,46.5435442,-87.395417
374,5,60,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Marquette,MI,US,46.5435442,-87.395417
375,5,60,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Marquette,MI,US,46.5435442,-87.395417
376,5,60,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Marquette,MI,US,46.5435442,-87.395417
377,6,63,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Alpena,MI,US,45.0616794,-83.4327528
378,6,63,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Alpena,MI,US,45.0616794,-83.4327528
379,6,63,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Alpena,MI,US,45.0616794,-83.4327528
380,6,63,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Alpena,MI,US,45.0616794,-83.4327528
381,5,68,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Superior,WI,US,46.7207737,-92.1040796
382,5,68,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Superior,WI,US,46.7207737,-92.1040796
383,5,68,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Superior,WI,US,46.7207737,-92.1040796
384,5,68,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Superior,WI,US,46.7207737,-92.1040796
385,5,70,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Amarillo,TX,US,35.2219971,-101.8312969
386,5,70,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Amarillo,TX,US,35.2219971,-101.8312969
387,5,70,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Amarillo,TX,US,35.2219971,-101.8312969
388,5,70,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Amarillo,TX,US,35.2219971,-101.8312969
389,5,73,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Lawton,OK,US,34.6086854,-98.3903305
390,5,73,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Lawton,OK,US,34.6086854,-98.3903305
391,5,73,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Lawton,OK,US,34.6086854,-98.3903305
392,5,73,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Lawton,OK,US,34.6086854,-98.3903305
393,5,16,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Las Vegas,NV,US,36.114646,-115.172816
394,5,16,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Las Vegas,NV,US,36.114646,-115.172816
395,5,16,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Las Vegas,NV,US,36.114646,-115.172816
396,5,16,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Las Vegas,NV,US,36.114646,-115.172816
397,6,18,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Appleton,WI,US,44.2619309,-88.4153847
398,6,18,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Appleton,WI,US,44.2619309,-88.4153847
399,6,18,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Appleton,WI,US,44.2619309,-88.4153847
400,6,18,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Appleton,WI,US,44.2619309,-88.4153847
401,5,19,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Phoenix,AZ,US,33.4483771,-112.0740373
402,5,19,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Phoenix,AZ,US,33.4483771,-112.0740373
403,5,19,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Phoenix,AZ,US,33.4483771,-112.0740373
404,5,19,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Phoenix,AZ,US,33.4483771,-112.0740373
405,5,21,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Pine Bluff,AR,US,34.2284312,-92.0031955
406,5,21,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Pine Bluff,AR,US,34.2284312,-92.0031955
407,5,21,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Pine Bluff,AR,US,34.2284312,-92.0031955
408,5,21,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Pine Bluff,AR,US,34.2284312,-92.0031955
409,6,23,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Dayton,OH,US,39.7589478,-84.1916069
410,6,23,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Dayton,OH,US,39.7589478,-84.1916069
411,6,23,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Dayton,OH,US,39.7589478,-84.1916069
412,6,23,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Dayton,OH,US,39.7589478,-84.1916069
413,6,24,Winston Salem,NC,US,Customer,36.0998596,-80.244216,West Point,MS,US,33.6076186,-88.6503254
414,6,24,Winston Salem,NC,US,Customer,36.0998596,-80.244216,West Point,MS,US,33.6076186,-88.6503254
415,6,24,Winston Salem,NC,US,Customer,36.0998596,-80.244216,West Point,MS,US,33.6076186,-88.6503254
416,6,24,Winston Salem,NC,US,Customer,36.0998596,-80.244216,West Point,MS,US,33.6076186,-88.6503254
417,6,29,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Thomasville,GA,US,30.8365815,-83.9787808
418,6,29,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Thomasville,GA,US,30.8365815,-83.9787808
419,6,29,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Thomasville,GA,US,30.8365815,-83.9787808
420,6,29,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Thomasville,GA,US,30.8365815,-83.9787808
421,5,32,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Omaha,NE,US,41.254006,-95.999258
422,5,32,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Omaha,NE,US,41.254006,-95.999258
423,5,32,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Omaha,NE,US,41.254006,-95.999258
424,5,32,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Omaha,NE,US,41.254006,-95.999258
425,6,35,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Troy,NY,US,42.7284117,-73.6917851
426,6,35,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Troy,NY,US,42.7284117,-73.6917851
427,6,35,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Troy,NY,US,42.7284117,-73.6917851
428,6,35,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Troy,NY,US,42.7284117,-73.6917851
429,4,38,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Spokane,WA,US,47.6587802,-117.4260466
430,4,38,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Spokane,WA,US,47.6587802,-117.4260466
431,4,38,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Spokane,WA,US,47.6587802,-117.4260466
432,4,38,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Spokane,WA,US,47.6587802,-117.4260466
433,6,44,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Louisville,KY,US,38.2542376,-85.759407
434,6,44,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Louisville,KY,US,38.2542376,-85.759407
435,6,44,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Louisville,KY,US,38.2542376,-85.759407
436,6,44,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Louisville,KY,US,38.2542376,-85.759407
437,6,46,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Selma,AL,US,32.4073589,-87.0211007
438,6,46,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Selma,AL,US,32.4073589,-87.0211007
439,6,46,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Selma,AL,US,32.4073589,-87.0211007
440,6,46,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Selma,AL,US,32.4073589,-87.0211007
441,6,52,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Lafayette,IN,US,40.4167022,-86.8752869
442,6,52,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Lafayette,IN,US,40.4167022,-86.8752869
443,6,52,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Lafayette,IN,US,40.4167022,-86.8752869
444,6,52,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Lafayette,IN,US,40.4167022,-86.8752869
445,6,53,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Albany,GA,US,31.5785074,-84.155741
446,6,53,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Albany,GA,US,31.5785074,-84.155741
447,6,53,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Albany,GA,US,31.5785074,-84.155741
448,6,53,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Albany,GA,US,31.5785074,-84.155741
449,5,57,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Corpus Christi,TX,US,27.8005828,-97.396381
450,5,57,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Corpus Christi,TX,US,27.8005828,-97.396381
451,5,57,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Corpus Christi,TX,US,27.8005828,-97.396381
452,5,57,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Corpus Christi,TX,US,27.8005828,-97.396381
453,6,58,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Terre Haute,IN,US,39.4667034,-87.4139092
454,6,58,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Terre Haute,IN,US,39.4667034,-87.4139092
455,6,58,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Terre Haute,IN,US,39.4667034,-87.4139092
456,6,58,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Terre Haute,IN,US,39.4667034,-87.4139092
457,6,59,Winston Salem,NC,US,Customer,36.0998596,-80.244216,New Orleans,LA,US,29.9647222,-90.0705556
458,6,59,Winston Salem,NC,US,Customer,36.0998596,-80.244216,New Orleans,LA,US,29.9647222,-90.0705556
459,6,59,Winston Salem,NC,US,Customer,36.0998596,-80.244216,New Orleans,LA,US,29.9647222,-90.0705556
460,6,59,Winston Salem,NC,US,Customer,36.0998596,-80.244216,New Orleans,LA,US,29.9647222,-90.0705556
461,5,62,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Lafayette,LA,US,30.2240897,-92.0198427
462,5,62,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Lafayette,LA,US,30.2240897,-92.0198427
463,5,62,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Lafayette,LA,US,30.2240897,-92.0198427
464,5,62,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Lafayette,LA,US,30.2240897,-92.0198427
465,6,65,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Zanesville,OH,US,39.9403453,-82.0131924
466,6,65,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Zanesville,OH,US,39.9403453,-82.0131924
467,6,65,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Zanesville,OH,US,39.9403453,-82.0131924
468,6,65,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Zanesville,OH,US,39.9403453,-82.0131924
469,5,67,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Bryan,TX,US,30.6743643,-96.3699632
470,5,67,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Bryan,TX,US,30.6743643,-96.3699632
471,5,67,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Bryan,TX,US,30.6743643,-96.3699632
472,5,67,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Bryan,TX,US,30.6743643,-96.3699632
473,6,69,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Detroit,MI,US,42.331427,-83.0457538
474,6,69,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Detroit,MI,US,42.331427,-83.0457538
475,6,69,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Detroit,MI,US,42.331427,-83.0457538
476,6,69,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Detroit,MI,US,42.331427,-83.0457538
