ID,OriginCityCode,DestinationCityCode,OriginCity,OriginState,OriginCountry,Type,OriginLat,OriginLong,DestinationCity,DestinationState,DestinationCountry,DestinationLat,DestinationLong
236,6,3,Winston Salem,NC,US,Plant,36.0998596,-80.244216,Winston Salem,NC,US,36.0998596,-80.244216
237,6,3,Winston Salem,NC,US,Plant,36.0998596,-80.244216,Winston Salem,NC,US,36.0998596,-80.244216
238,6,3,Winston Salem,NC,US,Plant,36.0998596,-80.244216,Winston Salem,NC,US,36.0998596,-80.244216
239,6,3,Winston Salem,NC,US,Plant,36.0998596,-80.244216,Winston Salem,NC,US,36.0998596,-80.244216
240,6,3,Winston Salem,NC,US,Plant,36.0998596,-80.244216,Winston Salem,NC,US,36.0998596,-80.244216
241,6,14,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Scranton,PA,US,41.408969,-75.6624122
242,6,14,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Scranton,PA,US,41.408969,-75.6624122
243,6,14,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Scranton,PA,US,41.408969,-75.6624122
244,6,14,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Scranton,PA,US,41.408969,-75.6624122
245,4,17,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Bend,OR,US,44.0581728,-121.3153096
246,4,17,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Bend,OR,US,44.0581728,-121.3153096
247,4,17,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Bend,OR,US,44.0581728,-121.3153096
248,4,17,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Bend,OR,US,44.0581728,-121.3153096
249,9,24,Columbus,GA,US,Customer,32.4609764,-84.9877094,West Point,MS,US,33.6076186,-88.6503254
250,9,24,Columbus,GA,US,Customer,32.4609764,-84.9877094,West Point,MS,US,33.6076186,-88.6503254
251,9,24,Columbus,GA,US,Customer,32.4609764,-84.9877094,West Point,MS,US,33.6076186,-88.6503254
252,9,24,Columbus,GA,US,Customer,32.4609764,-84.9877094,West Point,MS,US,33.6076186,-88.6503254
253,5,26,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Longview,TX,US,32.5007037,-94.7404891
254,5,26,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Longview,TX,US,32.5007037,-94.7404891
255,5,26,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Longview,TX,US,32.5007037,-94.7404891
256,5,26,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Longview,TX,US,32.5007037,-94.7404891
257,9,29,Columbus,GA,US,Customer,32.4609764,-84.9877094,Thomasville,GA,US,30.8365815,-83.9787808
258,9,29,Columbus,GA,US,Customer,32.4609764,-84.9877094,Thomasville,GA,US,30.8365815,-83.9787808
259,9,29,Columbus,GA,US,Customer,32.4609764,-84.9877094,Thomasville,GA,US,30.8365815,-83.9787808
260,9,29,Columbus,GA,US,Customer,32.4609764,-84.9877094,Thomasville,GA,US,30.8365815,-83.9787808
261,8,32,Springfield,IL,US,Customer,39.8403147,-88.9548001,Omaha,NE,US,41.254006,-95.999258
262,8,32,Springfield,IL,US,Customer,39.8403147,-88.9548001,Omaha,NE,US,41.254006,-95.999258
263,8,32,Springfield,IL,US,Customer,39.8403147,-88.9548001,Omaha,NE,US,41.254006,-95.999258
264,8,32,Springfield,IL,US,Customer,39.8403147,-88.9548001,Omaha,NE,US,41.254006,-95.999258
265,6,34,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Fayetteville,NC,US,35.0526641,-78.8783585
266,6,34,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Fayetteville,NC,US,35.0526641,-78.8783585
267,6,34,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Fayetteville,NC,US,35.0526641,-78.8783585
268,6,34,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Fayetteville,NC,US,35.0526641,-78.8783585
269,4,38,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Spokane,WA,US,47.6587802,-117.4260466
270,4,38,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Spokane,WA,US,47.6587802,-117.4260466
271,4,38,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Spokane,WA,US,47.6587802,-117.4260466
272,4,38,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Spokane,WA,US,47.6587802,-117.4260466
273,6,41,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Hagerstown,MD,US,39.6417629,-77.7199932
274,6,41,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Hagerstown,MD,US,39.6417629,-77.7199932
275,6,41,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Hagerstown,MD,US,39.6417629,-77.7199932
276,6,41,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Hagerstown,MD,US,39.6417629,-77.7199932
277,6,42,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Washington,NC,US,35.5465517,-77.0521742
278,6,42,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Washington,NC,US,35.5465517,-77.0521742
279,6,42,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Washington,NC,US,35.5465517,-77.0521742
280,6,42,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Washington,NC,US,35.5465517,-77.0521742
281,4,43,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Salt Lake City,UT,US,40.7607793,-111.8910474
282,4,43,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Salt Lake City,UT,US,40.7607793,-111.8910474
283,4,43,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Salt Lake City,UT,US,40.7607793,-111.8910474
284,4,43,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Salt Lake City,UT,US,40.7607793,-111.8910474
285,9,48,Columbus,GA,US,Customer,32.4609764,-84.9877094,Pensacola ,FL,US,30.421309,-87.2169149
286,9,48,Columbus,GA,US,Customer,32.4609764,-84.9877094,Pensacola ,FL,US,30.421309,-87.2169149
287,9,48,Columbus,GA,US,Customer,32.4609764,-84.9877094,Pensacola ,FL,US,30.421309,-87.2169149
288,9,48,Columbus,GA,US,Customer,32.4609764,-84.9877094,Pensacola ,FL,US,30.421309,-87.2169149
289,9,49,Columbus,GA,US,Customer,32.4609764,-84.9877094,Jacksonville,FL,US,30.3321838,-81.655651
290,9,49,Columbus,GA,US,Customer,32.4609764,-84.9877094,Jacksonville,FL,US,30.3321838,-81.655651
291,9,49,Columbus,GA,US,Customer,32.4609764,-84.9877094,Jacksonville,FL,US,30.3321838,-81.655651
292,9,49,Columbus,GA,US,Customer,32.4609764,-84.9877094,Jacksonville,FL,US,30.3321838,-81.655651
293,6,50,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Elmira,NY,US,42.0897965,-76.8077338
294,6,50,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Elmira,NY,US,42.0897965,-76.8077338
295,6,50,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Elmira,NY,US,42.0897965,-76.8077338
296,6,50,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Elmira,NY,US,42.0897965,-76.8077338
297,7,51,San Jose,CA,US,Customer,37.3393857,-121.8949555,Modesto,CA,US,37.6390972,-120.9968782
298,7,51,San Jose,CA,US,Customer,37.3393857,-121.8949555,Modesto,CA,US,37.6390972,-120.9968782
299,7,51,San Jose,CA,US,Customer,37.3393857,-121.8949555,Modesto,CA,US,37.6390972,-120.9968782
300,7,51,San Jose,CA,US,Customer,37.3393857,-121.8949555,Modesto,CA,US,37.6390972,-120.9968782
301,9,54,Columbus,GA,US,Customer,32.4609764,-84.9877094,Gainesville,FL,US,29.6516344,-82.3248262
302,9,54,Columbus,GA,US,Customer,32.4609764,-84.9877094,Gainesville,FL,US,29.6516344,-82.3248262
303,9,54,Columbus,GA,US,Customer,32.4609764,-84.9877094,Gainesville,FL,US,29.6516344,-82.3248262
304,9,54,Columbus,GA,US,Customer,32.4609764,-84.9877094,Gainesville,FL,US,29.6516344,-82.3248262
305,8,58,Springfield,IL,US,Customer,39.8403147,-88.9548001,Terre Haute,IN,US,39.4667034,-87.4139092
306,8,58,Springfield,IL,US,Customer,39.8403147,-88.9548001,Terre Haute,IN,US,39.4667034,-87.4139092
307,8,58,Springfield,IL,US,Customer,39.8403147,-88.9548001,Terre Haute,IN,US,39.4667034,-87.4139092
308,8,58,Springfield,IL,US,Customer,39.8403147,-88.9548001,Terre Haute,IN,US,39.4667034,-87.4139092
309,6,61,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Durham,NC,US,35.9940329,-78.898619
310,6,61,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Durham,NC,US,35.9940329,-78.898619
311,6,61,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Durham,NC,US,35.9940329,-78.898619
312,6,61,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Durham,NC,US,35.9940329,-78.898619
313,8,63,Springfield,IL,US,Customer,39.8403147,-88.9548001,Alpena,MI,US,45.0616794,-83.4327528
314,8,63,Springfield,IL,US,Customer,39.8403147,-88.9548001,Alpena,MI,US,45.0616794,-83.4327528
315,8,63,Springfield,IL,US,Customer,39.8403147,-88.9548001,Alpena,MI,US,45.0616794,-83.4327528
316,8,63,Springfield,IL,US,Customer,39.8403147,-88.9548001,Alpena,MI,US,45.0616794,-83.4327528
317,8,69,Springfield,IL,US,Customer,39.8403147,-88.9548001,Detroit,MI,US,42.331427,-83.0457538
318,8,69,Springfield,IL,US,Customer,39.8403147,-88.9548001,Detroit,MI,US,42.331427,-83.0457538
319,8,69,Springfield,IL,US,Customer,39.8403147,-88.9548001,Detroit,MI,US,42.331427,-83.0457538
320,8,69,Springfield,IL,US,Customer,39.8403147,-88.9548001,Detroit,MI,US,42.331427,-83.0457538
321,8,72,Springfield,IL,US,Customer,39.8403147,-88.9548001,Cadillac,MI,US,44.2519526,-85.4011619
322,8,72,Springfield,IL,US,Customer,39.8403147,-88.9548001,Cadillac,MI,US,44.2519526,-85.4011619
323,8,72,Springfield,IL,US,Customer,39.8403147,-88.9548001,Cadillac,MI,US,44.2519526,-85.4011619
324,8,72,Springfield,IL,US,Customer,39.8403147,-88.9548001,Cadillac,MI,US,44.2519526,-85.4011619
325,5,19,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Phoenix,AZ,US,33.4483771,-112.0740373
326,5,19,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Phoenix,AZ,US,33.4483771,-112.0740373
327,5,19,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Phoenix,AZ,US,33.4483771,-112.0740373
328,5,19,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Phoenix,AZ,US,33.4483771,-112.0740373
329,5,25,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Topeka,KS,US,39.0483336,-95.6780371
330,5,25,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Topeka,KS,US,39.0483336,-95.6780371
331,5,25,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Topeka,KS,US,39.0483336,-95.6780371
332,5,25,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Topeka,KS,US,39.0483336,-95.6780371
333,9,28,Columbus,GA,US,Customer,32.4609764,-84.9877094,Pensacola,FL,US,30.421309,-87.2169149
334,9,28,Columbus,GA,US,Customer,32.4609764,-84.9877094,Pensacola,FL,US,30.421309,-87.2169149
335,9,28,Columbus,GA,US,Customer,32.4609764,-84.9877094,Pensacola,FL,US,30.421309,-87.2169149
336,9,28,Columbus,GA,US,Customer,32.4609764,-84.9877094,Pensacola,FL,US,30.421309,-87.2169149
337,8,30,Springfield,IL,US,Customer,39.8403147,-88.9548001,Eau Claire,WI,US,44.811349,-91.4984941
338,8,30,Springfield,IL,US,Customer,39.8403147,-88.9548001,Eau Claire,WI,US,44.811349,-91.4984941
339,8,30,Springfield,IL,US,Customer,39.8403147,-88.9548001,Eau Claire,WI,US,44.811349,-91.4984941
340,8,30,Springfield,IL,US,Customer,39.8403147,-88.9548001,Eau Claire,WI,US,44.811349,-91.4984941
341,9,33,Columbus,GA,US,Customer,32.4609764,-84.9877094,Birmingham,AL,US,33.5206608,-86.80249
342,9,33,Columbus,GA,US,Customer,32.4609764,-84.9877094,Birmingham,AL,US,33.5206608,-86.80249
343,9,33,Columbus,GA,US,Customer,32.4609764,-84.9877094,Birmingham,AL,US,33.5206608,-86.80249
344,9,33,Columbus,GA,US,Customer,32.4609764,-84.9877094,Birmingham,AL,US,33.5206608,-86.80249
345,8,37,Springfield,IL,US,Customer,39.8403147,-88.9548001,Cincinnati,OH,US,39.1361111,-84.5030556
346,8,37,Springfield,IL,US,Customer,39.8403147,-88.9548001,Cincinnati,OH,US,39.1361111,-84.5030556
347,8,37,Springfield,IL,US,Customer,39.8403147,-88.9548001,Cincinnati,OH,US,39.1361111,-84.5030556
348,8,37,Springfield,IL,US,Customer,39.8403147,-88.9548001,Cincinnati,OH,US,39.1361111,-84.5030556
349,7,40,San Jose,CA,US,Customer,37.3393857,-121.8949555,Salinas,CA,US,36.6777372,-121.6555013
350,7,40,San Jose,CA,US,Customer,37.3393857,-121.8949555,Salinas,CA,US,36.6777372,-121.6555013
351,7,40,San Jose,CA,US,Customer,37.3393857,-121.8949555,Salinas,CA,US,36.6777372,-121.6555013
352,7,40,San Jose,CA,US,Customer,37.3393857,-121.8949555,Salinas,CA,US,36.6777372,-121.6555013
353,8,45,Springfield,IL,US,Customer,39.8403147,-88.9548001,Austin,MN,US,43.6666296,-92.9746367
354,8,45,Springfield,IL,US,Customer,39.8403147,-88.9548001,Austin,MN,US,43.6666296,-92.9746367
355,8,45,Springfield,IL,US,Customer,39.8403147,-88.9548001,Austin,MN,US,43.6666296,-92.9746367
356,8,45,Springfield,IL,US,Customer,39.8403147,-88.9548001,Austin,MN,US,43.6666296,-92.9746367
357,9,53,Columbus,GA,US,Customer,32.4609764,-84.9877094,Albany,GA,US,31.5785074,-84.155741
358,9,53,Columbus,GA,US,Customer,32.4609764,-84.9877094,Albany,GA,US,31.5785074,-84.155741
359,9,53,Columbus,GA,US,Customer,32.4609764,-84.9877094,Albany,GA,US,31.5785074,-84.155741
360,9,53,Columbus,GA,US,Customer,32.4609764,-84.9877094,Albany,GA,US,31.5785074,-84.155741
361,5,55,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Shreveport,LA,US,32.5251516,-93.7501789
362,5,55,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Shreveport,LA,US,32.5251516,-93.7501789
363,5,55,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Shreveport,LA,US,32.5251516,-93.7501789
364,5,55,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Shreveport,LA,US,32.5251516,-93.7501789
365,8,56,Springfield,IL,US,Customer,39.8403147,-88.9548001,Battle Creek,MI,US,42.3211522,-85.1797142
366,8,56,Springfield,IL,US,Customer,39.8403147,-88.9548001,Battle Creek,MI,US,42.3211522,-85.1797142
367,8,56,Springfield,IL,US,Customer,39.8403147,-88.9548001,Battle Creek,MI,US,42.3211522,-85.1797142
368,8,56,Springfield,IL,US,Customer,39.8403147,-88.9548001,Battle Creek,MI,US,42.3211522,-85.1797142
369,5,57,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Corpus Christi,TX,US,27.8005828,-97.396381
370,5,57,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Corpus Christi,TX,US,27.8005828,-97.396381
371,5,57,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Corpus Christi,TX,US,27.8005828,-97.396381
372,5,57,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Corpus Christi,TX,US,27.8005828,-97.396381
373,5,59,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,New Orleans,LA,US,29.9647222,-90.0705556
374,5,59,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,New Orleans,LA,US,29.9647222,-90.0705556
375,5,59,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,New Orleans,LA,US,29.9647222,-90.0705556
376,5,59,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,New Orleans,LA,US,29.9647222,-90.0705556
377,8,60,Springfield,IL,US,Customer,39.8403147,-88.9548001,Marquette,MI,US,46.5435442,-87.395417
378,8,60,Springfield,IL,US,Customer,39.8403147,-88.9548001,Marquette,MI,US,46.5435442,-87.395417
379,8,60,Springfield,IL,US,Customer,39.8403147,-88.9548001,Marquette,MI,US,46.5435442,-87.395417
380,8,60,Springfield,IL,US,Customer,39.8403147,-88.9548001,Marquette,MI,US,46.5435442,-87.395417
381,5,62,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Lafayette,LA,US,30.2240897,-92.0198427
382,5,62,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Lafayette,LA,US,30.2240897,-92.0198427
383,5,62,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Lafayette,LA,US,30.2240897,-92.0198427
384,5,62,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Lafayette,LA,US,30.2240897,-92.0198427
385,6,64,Winston Salem,NC,US,Customer,36.0998596,-80.244216,York,PA,US,39.9625984,-76.727745
386,6,64,Winston Salem,NC,US,Customer,36.0998596,-80.244216,York,PA,US,39.9625984,-76.727745
387,6,64,Winston Salem,NC,US,Customer,36.0998596,-80.244216,York,PA,US,39.9625984,-76.727745
388,6,64,Winston Salem,NC,US,Customer,36.0998596,-80.244216,York,PA,US,39.9625984,-76.727745
389,8,65,Springfield,IL,US,Customer,39.8403147,-88.9548001,Zanesville,OH,US,39.9403453,-82.0131924
390,8,65,Springfield,IL,US,Customer,39.8403147,-88.9548001,Zanesville,OH,US,39.9403453,-82.0131924
391,8,65,Springfield,IL,US,Customer,39.8403147,-88.9548001,Zanesville,OH,US,39.9403453,-82.0131924
392,8,65,Springfield,IL,US,Customer,39.8403147,-88.9548001,Zanesville,OH,US,39.9403453,-82.0131924
393,4,66,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Missoula,MT,US,46.872146,-113.9939982
394,4,66,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Missoula,MT,US,46.872146,-113.9939982
395,4,66,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Missoula,MT,US,46.872146,-113.9939982
396,4,66,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Missoula,MT,US,46.872146,-113.9939982
397,8,68,Springfield,IL,US,Customer,39.8403147,-88.9548001,Superior,WI,US,46.7207737,-92.1040796
398,8,68,Springfield,IL,US,Customer,39.8403147,-88.9548001,Superior,WI,US,46.7207737,-92.1040796
399,8,68,Springfield,IL,US,Customer,39.8403147,-88.9548001,Superior,WI,US,46.7207737,-92.1040796
400,8,68,Springfield,IL,US,Customer,39.8403147,-88.9548001,Superior,WI,US,46.7207737,-92.1040796
401,5,70,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Amarillo,TX,US,35.2219971,-101.8312969
402,5,70,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Amarillo,TX,US,35.2219971,-101.8312969
403,5,70,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Amarillo,TX,US,35.2219971,-101.8312969
404,5,70,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Amarillo,TX,US,35.2219971,-101.8312969
405,8,71,Springfield,IL,US,Customer,39.8403147,-88.9548001,Columbus,OH,US,39.9611755,-82.9987942
406,8,71,Springfield,IL,US,Customer,39.8403147,-88.9548001,Columbus,OH,US,39.9611755,-82.9987942
407,8,71,Springfield,IL,US,Customer,39.8403147,-88.9548001,Columbus,OH,US,39.9611755,-82.9987942
408,8,71,Springfield,IL,US,Customer,39.8403147,-88.9548001,Columbus,OH,US,39.9611755,-82.9987942
409,6,15,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Harrisonburg,VA,US,38.4495688,-78.8689155
410,6,15,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Harrisonburg,VA,US,38.4495688,-78.8689155
411,6,15,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Harrisonburg,VA,US,38.4495688,-78.8689155
412,6,15,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Harrisonburg,VA,US,38.4495688,-78.8689155
413,7,16,San Jose,CA,US,Customer,37.3393857,-121.8949555,Las Vegas,NV,US,36.114646,-115.172816
414,7,16,San Jose,CA,US,Customer,37.3393857,-121.8949555,Las Vegas,NV,US,36.114646,-115.172816
415,7,16,San Jose,CA,US,Customer,37.3393857,-121.8949555,Las Vegas,NV,US,36.114646,-115.172816
416,7,16,San Jose,CA,US,Customer,37.3393857,-121.8949555,Las Vegas,NV,US,36.114646,-115.172816
417,8,18,Springfield,IL,US,Customer,39.8403147,-88.9548001,Appleton,WI,US,44.2619309,-88.4153847
418,8,18,Springfield,IL,US,Customer,39.8403147,-88.9548001,Appleton,WI,US,44.2619309,-88.4153847
419,8,18,Springfield,IL,US,Customer,39.8403147,-88.9548001,Appleton,WI,US,44.2619309,-88.4153847
420,8,18,Springfield,IL,US,Customer,39.8403147,-88.9548001,Appleton,WI,US,44.2619309,-88.4153847
421,9,20,Columbus,GA,US,Customer,32.4609764,-84.9877094,Gulfport,MS,US,30.3674198,-89.0928155
422,9,20,Columbus,GA,US,Customer,32.4609764,-84.9877094,Gulfport,MS,US,30.3674198,-89.0928155
423,9,20,Columbus,GA,US,Customer,32.4609764,-84.9877094,Gulfport,MS,US,30.3674198,-89.0928155
424,9,20,Columbus,GA,US,Customer,32.4609764,-84.9877094,Gulfport,MS,US,30.3674198,-89.0928155
425,9,21,Columbus,GA,US,Customer,32.4609764,-84.9877094,Pine Bluff,AR,US,34.2284312,-92.0031955
426,9,21,Columbus,GA,US,Customer,32.4609764,-84.9877094,Pine Bluff,AR,US,34.2284312,-92.0031955
427,9,21,Columbus,GA,US,Customer,32.4609764,-84.9877094,Pine Bluff,AR,US,34.2284312,-92.0031955
428,9,21,Columbus,GA,US,Customer,32.4609764,-84.9877094,Pine Bluff,AR,US,34.2284312,-92.0031955
429,6,22,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Philadelphia,PA,US,39.952335,-75.163789
430,6,22,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Philadelphia,PA,US,39.952335,-75.163789
431,6,22,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Philadelphia,PA,US,39.952335,-75.163789
432,6,22,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Philadelphia,PA,US,39.952335,-75.163789
433,6,23,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Dayton,OH,US,39.7589478,-84.1916069
434,6,23,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Dayton,OH,US,39.7589478,-84.1916069
435,6,23,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Dayton,OH,US,39.7589478,-84.1916069
436,6,23,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Dayton,OH,US,39.7589478,-84.1916069
437,6,27,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Watertown,NY,US,43.9747838,-75.9107565
438,6,27,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Watertown,NY,US,43.9747838,-75.9107565
439,6,27,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Watertown,NY,US,43.9747838,-75.9107565
440,6,27,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Watertown,NY,US,43.9747838,-75.9107565
441,5,31,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Montrose,CO,US,38.4783198,-107.8761738
442,5,31,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Montrose,CO,US,38.4783198,-107.8761738
443,5,31,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Montrose,CO,US,38.4783198,-107.8761738
444,5,31,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Montrose,CO,US,38.4783198,-107.8761738
445,6,35,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Troy,NY,US,42.7284117,-73.6917851
446,6,35,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Troy,NY,US,42.7284117,-73.6917851
447,6,35,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Troy,NY,US,42.7284117,-73.6917851
448,6,35,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Troy,NY,US,42.7284117,-73.6917851
449,7,36,San Jose,CA,US,Customer,37.3393857,-121.8949555,San Luis Obispo,CA,US,35.2827524,-120.6596156
450,7,36,San Jose,CA,US,Customer,37.3393857,-121.8949555,San Luis Obispo,CA,US,35.2827524,-120.6596156
451,7,36,San Jose,CA,US,Customer,37.3393857,-121.8949555,San Luis Obispo,CA,US,35.2827524,-120.6596156
452,7,36,San Jose,CA,US,Customer,37.3393857,-121.8949555,San Luis Obispo,CA,US,35.2827524,-120.6596156
453,7,39,San Jose,CA,US,Customer,37.3393857,-121.8949555,Eureka,CA,US,40.8020712,-124.1636729
454,7,39,San Jose,CA,US,Customer,37.3393857,-121.8949555,Eureka,CA,US,40.8020712,-124.1636729
455,7,39,San Jose,CA,US,Customer,37.3393857,-121.8949555,Eureka,CA,US,40.8020712,-124.1636729
456,7,39,San Jose,CA,US,Customer,37.3393857,-121.8949555,Eureka,CA,US,40.8020712,-124.1636729
457,6,44,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Louisville,KY,US,38.2542376,-85.759407
458,6,44,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Louisville,KY,US,38.2542376,-85.759407
459,6,44,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Louisville,KY,US,38.2542376,-85.759407
460,6,44,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Louisville,KY,US,38.2542376,-85.759407
461,9,46,Columbus,GA,US,Customer,32.4609764,-84.9877094,Selma,AL,US,32.4073589,-87.0211007
462,9,46,Columbus,GA,US,Customer,32.4609764,-84.9877094,Selma,AL,US,32.4073589,-87.0211007
463,9,46,Columbus,GA,US,Customer,32.4609764,-84.9877094,Selma,AL,US,32.4073589,-87.0211007
464,9,46,Columbus,GA,US,Customer,32.4609764,-84.9877094,Selma,AL,US,32.4073589,-87.0211007
465,6,47,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Myrtle Beach,SC,US,33.6890603,-78.8866943
466,6,47,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Myrtle Beach,SC,US,33.6890603,-78.8866943
467,6,47,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Myrtle Beach,SC,US,33.6890603,-78.8866943
468,6,47,Winston Salem,NC,US,Customer,36.0998596,-80.244216,Myrtle Beach,SC,US,33.6890603,-78.8866943
469,8,52,Springfield,IL,US,Customer,39.8403147,-88.9548001,Lafayette,IN,US,40.4167022,-86.8752869
470,8,52,Springfield,IL,US,Customer,39.8403147,-88.9548001,Lafayette,IN,US,40.4167022,-86.8752869
471,8,52,Springfield,IL,US,Customer,39.8403147,-88.9548001,Lafayette,IN,US,40.4167022,-86.8752869
472,8,52,Springfield,IL,US,Customer,39.8403147,-88.9548001,Lafayette,IN,US,40.4167022,-86.8752869
473,5,67,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Bryan,TX,US,30.6743643,-96.3699632
474,5,67,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Bryan,TX,US,30.6743643,-96.3699632
475,5,67,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Bryan,TX,US,30.6743643,-96.3699632
476,5,67,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Bryan,TX,US,30.6743643,-96.3699632
477,5,73,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Lawton,OK,US,34.6086854,-98.3903305
478,5,73,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Lawton,OK,US,34.6086854,-98.3903305
