ID,OriginCityCode,DestinationCityCode,OriginCity,OriginState,OriginCountry,Type,OriginLat,OriginLong,DestinationCity,DestinationState,DestinationCountry,DestinationLat,DestinationLong
248,6,25,Portland,OR,US,Customer,45.5234515,-122.6762071,Bend,OR,US,44.0581728,-121.3153096
249,8,27,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Austin,TX,US,30.267153,-97.7430608
250,8,27,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Austin,TX,US,30.267153,-97.7430608
251,8,27,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Austin,TX,US,30.267153,-97.7430608
252,8,27,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Austin,TX,US,30.267153,-97.7430608
253,7,41,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Troy,NY,US,42.7284117,-73.6917851
254,7,41,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Troy,NY,US,42.7284117,-73.6917851
255,7,41,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Troy,NY,US,42.7284117,-73.6917851
256,7,41,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Troy,NY,US,42.7284117,-73.6917851
257,4,42,San Jose,CA,US,Customer,37.3393857,-121.8949555,Las Vegas,NV,US,36.114646,-115.172816
258,4,42,San Jose,CA,US,Customer,37.3393857,-121.8949555,Las Vegas,NV,US,36.114646,-115.172816
259,4,42,San Jose,CA,US,Customer,37.3393857,-121.8949555,Las Vegas,NV,US,36.114646,-115.172816
260,4,42,San Jose,CA,US,Customer,37.3393857,-121.8949555,Las Vegas,NV,US,36.114646,-115.172816
261,8,43,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Lafayette,LA,US,30.2240897,-92.0198427
262,8,43,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Lafayette,LA,US,30.2240897,-92.0198427
263,8,43,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Lafayette,LA,US,30.2240897,-92.0198427
264,8,43,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Lafayette,LA,US,30.2240897,-92.0198427
265,7,47,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Erie,PA,US,42.1292241,-80.085059
266,7,47,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Erie,PA,US,42.1292241,-80.085059
267,7,47,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Erie,PA,US,42.1292241,-80.085059
268,7,47,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Erie,PA,US,42.1292241,-80.085059
269,7,48,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Scranton,PA,US,41.408969,-75.6624122
270,7,48,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Scranton,PA,US,41.408969,-75.6624122
271,7,48,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Scranton,PA,US,41.408969,-75.6624122
272,7,48,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Scranton,PA,US,41.408969,-75.6624122
273,8,50,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,St. Joseph,MO,US,39.7577778,-94.8363889
274,8,50,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,St. Joseph,MO,US,39.7577778,-94.8363889
275,8,50,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,St. Joseph,MO,US,39.7577778,-94.8363889
276,8,50,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,St. Joseph,MO,US,39.7577778,-94.8363889
277,7,54,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Appleton,WI,US,44.2619309,-88.4153847
278,7,54,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Appleton,WI,US,44.2619309,-88.4153847
279,7,54,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Appleton,WI,US,44.2619309,-88.4153847
280,7,54,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Appleton,WI,US,44.2619309,-88.4153847
281,7,55,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Charleston,SC,US,32.7765656,-79.9309216
282,7,55,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Charleston,SC,US,32.7765656,-79.9309216
283,7,55,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Charleston,SC,US,32.7765656,-79.9309216
284,7,55,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Charleston,SC,US,32.7765656,-79.9309216
285,8,61,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,San Angelo,TX,US,31.4637723,-100.4370375
286,8,61,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,San Angelo,TX,US,31.4637723,-100.4370375
287,8,61,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,San Angelo,TX,US,31.4637723,-100.4370375
288,8,61,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,San Angelo,TX,US,31.4637723,-100.4370375
289,8,64,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Rogers,AR,US,36.3320196,-94.1185366
290,8,64,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Rogers,AR,US,36.3320196,-94.1185366
291,8,64,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Rogers,AR,US,36.3320196,-94.1185366
292,8,64,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Rogers,AR,US,36.3320196,-94.1185366
293,7,66,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Utica,NY,US,43.100903,-75.232664
294,7,66,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Utica,NY,US,43.100903,-75.232664
295,7,66,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Utica,NY,US,43.100903,-75.232664
296,7,66,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Utica,NY,US,43.100903,-75.232664
297,6,71,Portland,OR,US,Customer,45.5234515,-122.6762071,Glendive,MT,US,47.108491,-104.710419
298,6,71,Portland,OR,US,Customer,45.5234515,-122.6762071,Glendive,MT,US,47.108491,-104.710419
299,6,71,Portland,OR,US,Customer,45.5234515,-122.6762071,Glendive,MT,US,47.108491,-104.710419
300,6,71,Portland,OR,US,Customer,45.5234515,-122.6762071,Glendive,MT,US,47.108491,-104.710419
301,6,14,Portland,OR,US,Customer,45.5234515,-122.6762071,Twin Falls,ID,US,42.5629668,-114.4608711
302,6,14,Portland,OR,US,Customer,45.5234515,-122.6762071,Twin Falls,ID,US,42.5629668,-114.4608711
303,6,14,Portland,OR,US,Customer,45.5234515,-122.6762071,Twin Falls,ID,US,42.5629668,-114.4608711
304,6,14,Portland,OR,US,Customer,45.5234515,-122.6762071,Twin Falls,ID,US,42.5629668,-114.4608711
305,4,15,San Jose,CA,US,Customer,37.3393857,-121.8949555,San Luis Obispo,CA,US,35.2827524,-120.6596156
306,4,15,San Jose,CA,US,Customer,37.3393857,-121.8949555,San Luis Obispo,CA,US,35.2827524,-120.6596156
307,4,15,San Jose,CA,US,Customer,37.3393857,-121.8949555,San Luis Obispo,CA,US,35.2827524,-120.6596156
308,4,15,San Jose,CA,US,Customer,37.3393857,-121.8949555,San Luis Obispo,CA,US,35.2827524,-120.6596156
309,8,20,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,McAllen,TX,US,26.2034071,-98.2300124
310,8,20,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,McAllen,TX,US,26.2034071,-98.2300124
311,8,20,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,McAllen,TX,US,26.2034071,-98.2300124
312,8,20,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,McAllen,TX,US,26.2034071,-98.2300124
313,8,22,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,El Paso,TX,US,31.7587198,-106.4869314
314,8,22,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,El Paso,TX,US,31.7587198,-106.4869314
315,8,22,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,El Paso,TX,US,31.7587198,-106.4869314
316,8,22,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,El Paso,TX,US,31.7587198,-106.4869314
317,7,26,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Zanesville,OH,US,39.9403453,-82.0131924
318,7,26,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Zanesville,OH,US,39.9403453,-82.0131924
319,7,26,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Zanesville,OH,US,39.9403453,-82.0131924
320,7,26,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Zanesville,OH,US,39.9403453,-82.0131924
321,5,28,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Missoula,MT,US,46.872146,-113.9939982
322,5,28,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Missoula,MT,US,46.872146,-113.9939982
323,5,28,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Missoula,MT,US,46.872146,-113.9939982
324,5,28,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Missoula,MT,US,46.872146,-113.9939982
325,7,30,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,New Bedford,MA,US,41.6362152,-70.934205
326,7,30,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,New Bedford,MA,US,41.6362152,-70.934205
327,7,30,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,New Bedford,MA,US,41.6362152,-70.934205
328,7,30,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,New Bedford,MA,US,41.6362152,-70.934205
329,7,31,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Lexington,KY,US,38.0317136,-84.4951359
330,7,31,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Lexington,KY,US,38.0317136,-84.4951359
331,7,31,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Lexington,KY,US,38.0317136,-84.4951359
332,7,31,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Lexington,KY,US,38.0317136,-84.4951359
333,7,33,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Atlanta,GA,US,33.7489954,-84.3879824
334,7,33,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Atlanta,GA,US,33.7489954,-84.3879824
335,7,33,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Atlanta,GA,US,33.7489954,-84.3879824
336,7,33,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Atlanta,GA,US,33.7489954,-84.3879824
337,4,34,San Jose,CA,US,Customer,37.3393857,-121.8949555,Tucson,AZ,US,32.2217429,-110.926479
338,4,34,San Jose,CA,US,Customer,37.3393857,-121.8949555,Tucson,AZ,US,32.2217429,-110.926479
339,4,34,San Jose,CA,US,Customer,37.3393857,-121.8949555,Tucson,AZ,US,32.2217429,-110.926479
340,4,34,San Jose,CA,US,Customer,37.3393857,-121.8949555,Tucson,AZ,US,32.2217429,-110.926479
341,7,36,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Nashville,TN,US,36.1658899,-86.7844432
342,7,36,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Nashville,TN,US,36.1658899,-86.7844432
343,7,36,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Nashville,TN,US,36.1658899,-86.7844432
344,7,36,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Nashville,TN,US,36.1658899,-86.7844432
345,7,37,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Charlottesville,VA,US,38.0293059,-78.4766781
346,7,37,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Charlottesville,VA,US,38.0293059,-78.4766781
347,7,37,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Charlottesville,VA,US,38.0293059,-78.4766781
348,7,37,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Charlottesville,VA,US,38.0293059,-78.4766781
349,8,39,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Dothan,AL,US,31.2232313,-85.3904888
350,8,39,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Dothan,AL,US,31.2232313,-85.3904888
351,8,39,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Dothan,AL,US,31.2232313,-85.3904888
352,8,39,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Dothan,AL,US,31.2232313,-85.3904888
353,7,40,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Milwaukee,WI,US,43.0389025,-87.9064736
354,7,40,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Milwaukee,WI,US,43.0389025,-87.9064736
355,7,40,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Milwaukee,WI,US,43.0389025,-87.9064736
356,7,40,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Milwaukee,WI,US,43.0389025,-87.9064736
357,8,45,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Memphis,TN,US,35.1495343,-90.0489801
358,8,45,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Memphis,TN,US,35.1495343,-90.0489801
359,8,45,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Memphis,TN,US,35.1495343,-90.0489801
360,8,45,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Memphis,TN,US,35.1495343,-90.0489801
361,5,49,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Helena,MT,US,46.595805,-112.027031
362,5,49,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Helena,MT,US,46.595805,-112.027031
363,5,49,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Helena,MT,US,46.595805,-112.027031
364,5,49,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Helena,MT,US,46.595805,-112.027031
365,7,51,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Durham,NC,US,35.9940329,-78.898619
366,7,51,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Durham,NC,US,35.9940329,-78.898619
367,7,51,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Durham,NC,US,35.9940329,-78.898619
368,7,51,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Durham,NC,US,35.9940329,-78.898619
369,8,56,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Pine Bluff,AR,US,34.2284312,-92.0031955
370,8,56,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Pine Bluff,AR,US,34.2284312,-92.0031955
371,8,56,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Pine Bluff,AR,US,34.2284312,-92.0031955
372,8,56,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Pine Bluff,AR,US,34.2284312,-92.0031955
373,6,60,Portland,OR,US,Customer,45.5234515,-122.6762071,Montrose,CO,US,38.4783198,-107.8761738
374,6,60,Portland,OR,US,Customer,45.5234515,-122.6762071,Montrose,CO,US,38.4783198,-107.8761738
375,6,60,Portland,OR,US,Customer,45.5234515,-122.6762071,Montrose,CO,US,38.4783198,-107.8761738
376,6,60,Portland,OR,US,Customer,45.5234515,-122.6762071,Montrose,CO,US,38.4783198,-107.8761738
377,7,63,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Columbia,SC,US,34.0007104,-81.0348144
378,7,63,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Columbia,SC,US,34.0007104,-81.0348144
379,7,63,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Columbia,SC,US,34.0007104,-81.0348144
380,7,63,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Columbia,SC,US,34.0007104,-81.0348144
381,7,68,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Weston,WV,US,39.0384274,-80.467313
382,7,68,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Weston,WV,US,39.0384274,-80.467313
383,7,68,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Weston,WV,US,39.0384274,-80.467313
384,7,68,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Weston,WV,US,39.0384274,-80.467313
385,7,70,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Washington DC ,MD,US,38.8951118,-77.0363658
386,7,70,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Washington DC ,MD,US,38.8951118,-77.0363658
387,7,70,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Washington DC ,MD,US,38.8951118,-77.0363658
388,7,70,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Washington DC ,MD,US,38.8951118,-77.0363658
389,8,73,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Longview,TX,US,32.5007037,-94.7404891
390,8,73,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Longview,TX,US,32.5007037,-94.7404891
391,8,73,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Longview,TX,US,32.5007037,-94.7404891
392,8,73,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Longview,TX,US,32.5007037,-94.7404891
393,7,16,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Myrtle Beach,SC,US,33.6890603,-78.8866943
394,7,16,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Myrtle Beach,SC,US,33.6890603,-78.8866943
395,7,16,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Myrtle Beach,SC,US,33.6890603,-78.8866943
396,7,16,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Myrtle Beach,SC,US,33.6890603,-78.8866943
397,8,18,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Laurel,MS,US,31.6940509,-89.1306124
398,8,18,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Laurel,MS,US,31.6940509,-89.1306124
399,8,18,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Laurel,MS,US,31.6940509,-89.1306124
400,8,18,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Laurel,MS,US,31.6940509,-89.1306124
401,7,19,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Lynchburg,VA,US,37.4137536,-79.1422464
402,7,19,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Lynchburg,VA,US,37.4137536,-79.1422464
403,7,19,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Lynchburg,VA,US,37.4137536,-79.1422464
404,7,19,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Lynchburg,VA,US,37.4137536,-79.1422464
405,7,21,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Hagerstown,MD,US,39.6417629,-77.7199932
406,7,21,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Hagerstown,MD,US,39.6417629,-77.7199932
407,7,21,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Hagerstown,MD,US,39.6417629,-77.7199932
408,7,21,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Hagerstown,MD,US,39.6417629,-77.7199932
409,8,23,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Kansas City,MO,US,39.0997265,-94.5785667
410,8,23,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Kansas City,MO,US,39.0997265,-94.5785667
411,8,23,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Kansas City,MO,US,39.0997265,-94.5785667
412,8,23,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Kansas City,MO,US,39.0997265,-94.5785667
413,8,24,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Houston,TX,US,29.7628844,-95.3830615
414,8,24,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Houston,TX,US,29.7628844,-95.3830615
415,8,24,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Houston,TX,US,29.7628844,-95.3830615
416,8,24,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Houston,TX,US,29.7628844,-95.3830615
417,7,29,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Holyoke,MA,US,42.2042586,-72.6162009
418,7,29,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Holyoke,MA,US,42.2042586,-72.6162009
419,7,29,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Holyoke,MA,US,42.2042586,-72.6162009
420,7,29,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Holyoke,MA,US,42.2042586,-72.6162009
421,7,32,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Bangor,ME,US,44.8011821,-68.7778138
422,7,32,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Bangor,ME,US,44.8011821,-68.7778138
423,7,32,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Bangor,ME,US,44.8011821,-68.7778138
424,7,32,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Bangor,ME,US,44.8011821,-68.7778138
425,8,35,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Corpus Christi,TX,US,27.8005828,-97.396381
426,8,35,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Corpus Christi,TX,US,27.8005828,-97.396381
427,8,35,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Corpus Christi,TX,US,27.8005828,-97.396381
428,8,35,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Corpus Christi,TX,US,27.8005828,-97.396381
429,8,38,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,San Antonio,TX,US,29.4241219,-98.4936282
430,8,38,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,San Antonio,TX,US,29.4241219,-98.4936282
431,8,38,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,San Antonio,TX,US,29.4241219,-98.4936282
432,8,38,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,San Antonio,TX,US,29.4241219,-98.4936282
433,6,44,Portland,OR,US,Customer,45.5234515,-122.6762071,Riverton,WY,US,43.0249592,-108.3801036
434,6,44,Portland,OR,US,Customer,45.5234515,-122.6762071,Riverton,WY,US,43.0249592,-108.3801036
435,6,44,Portland,OR,US,Customer,45.5234515,-122.6762071,Riverton,WY,US,43.0249592,-108.3801036
436,6,44,Portland,OR,US,Customer,45.5234515,-122.6762071,Riverton,WY,US,43.0249592,-108.3801036
437,7,46,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Steubenville,OH,US,40.3697905,-80.6339638
438,7,46,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Steubenville,OH,US,40.3697905,-80.6339638
439,7,46,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Steubenville,OH,US,40.3697905,-80.6339638
440,7,46,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Steubenville,OH,US,40.3697905,-80.6339638
441,7,52,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Harrisonburg,VA,US,38.4495688,-78.8689155
442,7,52,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Harrisonburg,VA,US,38.4495688,-78.8689155
443,7,52,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Harrisonburg,VA,US,38.4495688,-78.8689155
444,7,52,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Harrisonburg,VA,US,38.4495688,-78.8689155
445,7,53,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,York,PA,US,39.9625984,-76.727745
446,7,53,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,York,PA,US,39.9625984,-76.727745
447,7,53,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,York,PA,US,39.9625984,-76.727745
448,7,53,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,York,PA,US,39.9625984,-76.727745
449,8,57,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Laredo,TX,US,27.506407,-99.5075421
450,8,57,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Laredo,TX,US,27.506407,-99.5075421
451,8,57,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Laredo,TX,US,27.506407,-99.5075421
452,8,57,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Laredo,TX,US,27.506407,-99.5075421
453,8,58,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Thomasville,GA,US,30.8365815,-83.9787808
454,8,58,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Thomasville,GA,US,30.8365815,-83.9787808
455,8,58,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Thomasville,GA,US,30.8365815,-83.9787808
456,8,58,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Thomasville,GA,US,30.8365815,-83.9787808
457,7,59,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Louisville,KY,US,38.2542376,-85.759407
458,7,59,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Louisville,KY,US,38.2542376,-85.759407
459,7,59,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Louisville,KY,US,38.2542376,-85.759407
460,7,59,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Louisville,KY,US,38.2542376,-85.759407
461,7,62,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Superior,WI,US,46.7207737,-92.1040796
462,7,62,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Superior,WI,US,46.7207737,-92.1040796
463,7,62,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Superior,WI,US,46.7207737,-92.1040796
464,7,62,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Superior,WI,US,46.7207737,-92.1040796
465,7,65,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Watertown,NY,US,43.9747838,-75.9107565
466,7,65,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Watertown,NY,US,43.9747838,-75.9107565
467,7,65,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Watertown,NY,US,43.9747838,-75.9107565
468,7,65,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Watertown,NY,US,43.9747838,-75.9107565
469,8,67,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Lubbock,TX,US,33.5778631,-101.8551665
470,8,67,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Lubbock,TX,US,33.5778631,-101.8551665
471,8,67,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Lubbock,TX,US,33.5778631,-101.8551665
472,8,67,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Lubbock,TX,US,33.5778631,-101.8551665
473,6,69,Portland,OR,US,Customer,45.5234515,-122.6762071,Scottsbluff,NE,US,41.86714,-103.660709
474,6,69,Portland,OR,US,Customer,45.5234515,-122.6762071,Scottsbluff,NE,US,41.86714,-103.660709
475,6,69,Portland,OR,US,Customer,45.5234515,-122.6762071,Scottsbluff,NE,US,41.86714,-103.660709
476,6,69,Portland,OR,US,Customer,45.5234515,-122.6762071,Scottsbluff,NE,US,41.86714,-103.660709
477,7,72,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Anderson,SC,US,34.5034394,-82.6501332
478,7,72,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Anderson,SC,US,34.5034394,-82.6501332
479,7,72,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Anderson,SC,US,34.5034394,-82.6501332
480,7,72,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Anderson,SC,US,34.5034394,-82.6501332
481,4,6,San Jose,CA,US,Hub,37.3393857,-121.8949555,Portland,OR,US,45.5234515,-122.6762071
482,4,8,San Jose,CA,US,Hub,37.3393857,-121.8949555,Ft. Worth,TX,US,32.725409,-97.3208496
483,4,7,San Jose,CA,US,Hub,37.3393857,-121.8949555,Pittsburgh,PA,US,40.4406248,-79.9958864
484,4,4,San Jose,CA,US,Hub,37.3393857,-121.8949555,San Jose,CA,US,37.3393857,-121.8949555
485,5,6,Tacoma,WA,US,Hub,47.2528768,-122.4442906,Portland,OR,US,45.5234515,-122.6762071
