ID,OriginCityCode,DestinationCityCode,OriginCity,OriginState,OriginCountry,Type,OriginLat,OriginLong,DestinationCity,DestinationState,DestinationCountry,DestinationLat,DestinationLong
246,8,18,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Laurel,MS,US,31.6940509,-89.1306124
247,8,18,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Laurel,MS,US,31.6940509,-89.1306124
248,8,18,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Laurel,MS,US,31.6940509,-89.1306124
249,8,20,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,McAllen,TX,US,26.2034071,-98.2300124
250,8,20,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,McAllen,TX,US,26.2034071,-98.2300124
251,8,20,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,McAllen,TX,US,26.2034071,-98.2300124
252,8,20,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,McAllen,TX,US,26.2034071,-98.2300124
253,4,22,San Jose,CA,US,Customer,37.3393857,-121.8949555,El Paso,TX,US,31.7587198,-106.4869314
254,4,22,San Jose,CA,US,Customer,37.3393857,-121.8949555,El Paso,TX,US,31.7587198,-106.4869314
255,4,22,San Jose,CA,US,Customer,37.3393857,-121.8949555,El Paso,TX,US,31.7587198,-106.4869314
256,4,22,San Jose,CA,US,Customer,37.3393857,-121.8949555,El Paso,TX,US,31.7587198,-106.4869314
257,8,23,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Kansas City,MO,US,39.0997265,-94.5785667
258,8,23,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Kansas City,MO,US,39.0997265,-94.5785667
259,8,23,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Kansas City,MO,US,39.0997265,-94.5785667
260,8,23,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Kansas City,MO,US,39.0997265,-94.5785667
261,8,24,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Houston,TX,US,29.7628844,-95.3830615
262,8,24,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Houston,TX,US,29.7628844,-95.3830615
263,8,24,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Houston,TX,US,29.7628844,-95.3830615
264,8,24,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Houston,TX,US,29.7628844,-95.3830615
265,8,27,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Austin,TX,US,30.267153,-97.7430608
266,8,27,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Austin,TX,US,30.267153,-97.7430608
267,8,27,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Austin,TX,US,30.267153,-97.7430608
268,8,27,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Austin,TX,US,30.267153,-97.7430608
269,4,34,San Jose,CA,US,Customer,37.3393857,-121.8949555,Tucson,AZ,US,32.2217429,-110.926479
270,4,34,San Jose,CA,US,Customer,37.3393857,-121.8949555,Tucson,AZ,US,32.2217429,-110.926479
271,4,34,San Jose,CA,US,Customer,37.3393857,-121.8949555,Tucson,AZ,US,32.2217429,-110.926479
272,4,34,San Jose,CA,US,Customer,37.3393857,-121.8949555,Tucson,AZ,US,32.2217429,-110.926479
273,8,35,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Corpus Christi,TX,US,27.8005828,-97.396381
274,8,35,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Corpus Christi,TX,US,27.8005828,-97.396381
275,8,35,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Corpus Christi,TX,US,27.8005828,-97.396381
276,8,35,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Corpus Christi,TX,US,27.8005828,-97.396381
277,8,36,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Nashville,TN,US,36.1658899,-86.7844432
278,8,36,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Nashville,TN,US,36.1658899,-86.7844432
279,8,36,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Nashville,TN,US,36.1658899,-86.7844432
280,8,36,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Nashville,TN,US,36.1658899,-86.7844432
281,8,38,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,San Antonio,TX,US,29.4241219,-98.4936282
282,8,38,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,San Antonio,TX,US,29.4241219,-98.4936282
283,8,38,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,San Antonio,TX,US,29.4241219,-98.4936282
284,8,38,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,San Antonio,TX,US,29.4241219,-98.4936282
285,8,39,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Dothan,AL,US,31.2232313,-85.3904888
286,8,39,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Dothan,AL,US,31.2232313,-85.3904888
287,8,39,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Dothan,AL,US,31.2232313,-85.3904888
288,8,39,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Dothan,AL,US,31.2232313,-85.3904888
289,4,42,San Jose,CA,US,Customer,37.3393857,-121.8949555,Las Vegas,NV,US,36.114646,-115.172816
290,4,42,San Jose,CA,US,Customer,37.3393857,-121.8949555,Las Vegas,NV,US,36.114646,-115.172816
291,4,42,San Jose,CA,US,Customer,37.3393857,-121.8949555,Las Vegas,NV,US,36.114646,-115.172816
292,4,42,San Jose,CA,US,Customer,37.3393857,-121.8949555,Las Vegas,NV,US,36.114646,-115.172816
293,8,43,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Lafayette,LA,US,30.2240897,-92.0198427
294,8,43,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Lafayette,LA,US,30.2240897,-92.0198427
295,8,43,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Lafayette,LA,US,30.2240897,-92.0198427
296,8,43,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Lafayette,LA,US,30.2240897,-92.0198427
297,8,45,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Memphis,TN,US,35.1495343,-90.0489801
298,8,45,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Memphis,TN,US,35.1495343,-90.0489801
299,8,45,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Memphis,TN,US,35.1495343,-90.0489801
300,8,45,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Memphis,TN,US,35.1495343,-90.0489801
301,8,50,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,St. Joseph,MO,US,39.7577778,-94.8363889
302,8,50,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,St. Joseph,MO,US,39.7577778,-94.8363889
303,8,50,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,St. Joseph,MO,US,39.7577778,-94.8363889
304,8,50,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,St. Joseph,MO,US,39.7577778,-94.8363889
305,8,57,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Laredo,TX,US,27.506407,-99.5075421
306,8,57,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Laredo,TX,US,27.506407,-99.5075421
307,8,57,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Laredo,TX,US,27.506407,-99.5075421
308,8,57,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Laredo,TX,US,27.506407,-99.5075421
309,8,58,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Thomasville,GA,US,30.8365815,-83.9787808
310,8,58,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Thomasville,GA,US,30.8365815,-83.9787808
311,8,58,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Thomasville,GA,US,30.8365815,-83.9787808
312,8,58,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Thomasville,GA,US,30.8365815,-83.9787808
313,4,60,San Jose,CA,US,Customer,37.3393857,-121.8949555,Montrose,CO,US,38.4783198,-107.8761738
314,4,60,San Jose,CA,US,Customer,37.3393857,-121.8949555,Montrose,CO,US,38.4783198,-107.8761738
315,4,60,San Jose,CA,US,Customer,37.3393857,-121.8949555,Montrose,CO,US,38.4783198,-107.8761738
316,4,60,San Jose,CA,US,Customer,37.3393857,-121.8949555,Montrose,CO,US,38.4783198,-107.8761738
317,8,61,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,San Angelo,TX,US,31.4637723,-100.4370375
318,8,61,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,San Angelo,TX,US,31.4637723,-100.4370375
319,8,61,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,San Angelo,TX,US,31.4637723,-100.4370375
320,8,61,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,San Angelo,TX,US,31.4637723,-100.4370375
321,8,64,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Rogers,AR,US,36.3320196,-94.1185366
322,8,64,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Rogers,AR,US,36.3320196,-94.1185366
323,8,64,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Rogers,AR,US,36.3320196,-94.1185366
324,8,64,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Rogers,AR,US,36.3320196,-94.1185366
325,8,67,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Lubbock,TX,US,33.5778631,-101.8551665
326,8,67,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Lubbock,TX,US,33.5778631,-101.8551665
327,8,67,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Lubbock,TX,US,33.5778631,-101.8551665
328,8,67,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Lubbock,TX,US,33.5778631,-101.8551665
329,8,73,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Longview,TX,US,32.5007037,-94.7404891
330,8,73,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Longview,TX,US,32.5007037,-94.7404891
331,8,73,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Longview,TX,US,32.5007037,-94.7404891
332,8,73,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Longview,TX,US,32.5007037,-94.7404891
333,7,26,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Zanesville,OH,US,39.9403453,-82.0131924
334,7,26,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Zanesville,OH,US,39.9403453,-82.0131924
335,7,26,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Zanesville,OH,US,39.9403453,-82.0131924
336,7,26,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Zanesville,OH,US,39.9403453,-82.0131924
337,5,28,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Missoula,MT,US,46.872146,-113.9939982
338,5,28,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Missoula,MT,US,46.872146,-113.9939982
339,5,28,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Missoula,MT,US,46.872146,-113.9939982
340,5,28,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Missoula,MT,US,46.872146,-113.9939982
341,7,29,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Holyoke,MA,US,42.2042586,-72.6162009
342,7,29,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Holyoke,MA,US,42.2042586,-72.6162009
343,7,29,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Holyoke,MA,US,42.2042586,-72.6162009
344,7,29,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Holyoke,MA,US,42.2042586,-72.6162009
345,7,30,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,New Bedford,MA,US,41.6362152,-70.934205
346,7,30,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,New Bedford,MA,US,41.6362152,-70.934205
347,7,30,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,New Bedford,MA,US,41.6362152,-70.934205
348,7,30,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,New Bedford,MA,US,41.6362152,-70.934205
349,7,31,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Lexington,KY,US,38.0317136,-84.4951359
350,7,31,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Lexington,KY,US,38.0317136,-84.4951359
351,7,31,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Lexington,KY,US,38.0317136,-84.4951359
352,7,31,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Lexington,KY,US,38.0317136,-84.4951359
353,7,33,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Atlanta,GA,US,33.7489954,-84.3879824
354,7,33,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Atlanta,GA,US,33.7489954,-84.3879824
355,7,33,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Atlanta,GA,US,33.7489954,-84.3879824
356,7,33,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Atlanta,GA,US,33.7489954,-84.3879824
357,7,37,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Charlottesville,VA,US,38.0293059,-78.4766781
358,7,37,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Charlottesville,VA,US,38.0293059,-78.4766781
359,7,37,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Charlottesville,VA,US,38.0293059,-78.4766781
360,7,37,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Charlottesville,VA,US,38.0293059,-78.4766781
361,7,40,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Milwaukee,WI,US,43.0389025,-87.9064736
362,7,40,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Milwaukee,WI,US,43.0389025,-87.9064736
363,7,40,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Milwaukee,WI,US,43.0389025,-87.9064736
364,7,40,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Milwaukee,WI,US,43.0389025,-87.9064736
365,7,41,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Troy,NY,US,42.7284117,-73.6917851
366,7,41,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Troy,NY,US,42.7284117,-73.6917851
367,7,41,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Troy,NY,US,42.7284117,-73.6917851
368,7,41,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Troy,NY,US,42.7284117,-73.6917851
369,7,46,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Steubenville,OH,US,40.3697905,-80.6339638
370,7,46,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Steubenville,OH,US,40.3697905,-80.6339638
371,7,46,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Steubenville,OH,US,40.3697905,-80.6339638
372,7,46,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Steubenville,OH,US,40.3697905,-80.6339638
373,7,47,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Erie,PA,US,42.1292241,-80.085059
374,7,47,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Erie,PA,US,42.1292241,-80.085059
375,7,47,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Erie,PA,US,42.1292241,-80.085059
376,7,47,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Erie,PA,US,42.1292241,-80.085059
377,5,49,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Helena,MT,US,46.595805,-112.027031
378,5,49,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Helena,MT,US,46.595805,-112.027031
379,5,49,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Helena,MT,US,46.595805,-112.027031
380,5,49,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Helena,MT,US,46.595805,-112.027031
381,7,51,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Durham,NC,US,35.9940329,-78.898619
382,7,51,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Durham,NC,US,35.9940329,-78.898619
383,7,51,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Durham,NC,US,35.9940329,-78.898619
384,7,51,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Durham,NC,US,35.9940329,-78.898619
385,7,54,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Appleton,WI,US,44.2619309,-88.4153847
386,7,54,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Appleton,WI,US,44.2619309,-88.4153847
387,7,54,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Appleton,WI,US,44.2619309,-88.4153847
388,7,54,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Appleton,WI,US,44.2619309,-88.4153847
389,7,55,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Charleston,SC,US,32.7765656,-79.9309216
390,7,55,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Charleston,SC,US,32.7765656,-79.9309216
391,7,55,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Charleston,SC,US,32.7765656,-79.9309216
392,7,55,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Charleston,SC,US,32.7765656,-79.9309216
393,8,56,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Pine Bluff,AR,US,34.2284312,-92.0031955
394,8,56,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Pine Bluff,AR,US,34.2284312,-92.0031955
395,8,56,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Pine Bluff,AR,US,34.2284312,-92.0031955
396,8,56,Ft. Worth,TX,US,Customer,32.725409,-97.3208496,Pine Bluff,AR,US,34.2284312,-92.0031955
397,7,63,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Columbia,SC,US,34.0007104,-81.0348144
398,7,63,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Columbia,SC,US,34.0007104,-81.0348144
399,7,63,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Columbia,SC,US,34.0007104,-81.0348144
400,7,63,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Columbia,SC,US,34.0007104,-81.0348144
401,7,66,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Utica,NY,US,43.100903,-75.232664
402,7,66,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Utica,NY,US,43.100903,-75.232664
403,7,66,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Utica,NY,US,43.100903,-75.232664
404,7,66,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Utica,NY,US,43.100903,-75.232664
405,7,68,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Weston,WV,US,39.0384274,-80.467313
406,7,68,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Weston,WV,US,39.0384274,-80.467313
407,7,68,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Weston,WV,US,39.0384274,-80.467313
408,7,68,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Weston,WV,US,39.0384274,-80.467313
409,7,70,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Washington DC ,MD,US,38.8951118,-77.0363658
410,7,70,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Washington DC ,MD,US,38.8951118,-77.0363658
411,7,70,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Washington DC ,MD,US,38.8951118,-77.0363658
412,7,70,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Washington DC ,MD,US,38.8951118,-77.0363658
413,5,71,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Glendive,MT,US,47.108491,-104.710419
414,5,71,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Glendive,MT,US,47.108491,-104.710419
415,5,71,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Glendive,MT,US,47.108491,-104.710419
416,5,71,Tacoma,WA,US,Customer,47.2528768,-122.4442906,Glendive,MT,US,47.108491,-104.710419
417,6,14,Portland,OR,US,Customer,45.5234515,-122.6762071,Twin Falls,ID,US,42.5629668,-114.4608711
418,6,14,Portland,OR,US,Customer,45.5234515,-122.6762071,Twin Falls,ID,US,42.5629668,-114.4608711
419,6,14,Portland,OR,US,Customer,45.5234515,-122.6762071,Twin Falls,ID,US,42.5629668,-114.4608711
420,6,14,Portland,OR,US,Customer,45.5234515,-122.6762071,Twin Falls,ID,US,42.5629668,-114.4608711
421,7,16,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Myrtle Beach,SC,US,33.6890603,-78.8866943
422,7,16,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Myrtle Beach,SC,US,33.6890603,-78.8866943
423,7,16,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Myrtle Beach,SC,US,33.6890603,-78.8866943
424,7,16,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Myrtle Beach,SC,US,33.6890603,-78.8866943
425,6,17,Portland,OR,US,Customer,45.5234515,-122.6762071,Boise,ID,US,43.613739,-116.237651
426,6,17,Portland,OR,US,Customer,45.5234515,-122.6762071,Boise,ID,US,43.613739,-116.237651
427,6,17,Portland,OR,US,Customer,45.5234515,-122.6762071,Boise,ID,US,43.613739,-116.237651
428,6,17,Portland,OR,US,Customer,45.5234515,-122.6762071,Boise,ID,US,43.613739,-116.237651
429,7,19,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Lynchburg,VA,US,37.4137536,-79.1422464
430,7,19,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Lynchburg,VA,US,37.4137536,-79.1422464
431,7,19,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Lynchburg,VA,US,37.4137536,-79.1422464
432,7,19,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Lynchburg,VA,US,37.4137536,-79.1422464
433,7,21,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Hagerstown,MD,US,39.6417629,-77.7199932
434,7,21,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Hagerstown,MD,US,39.6417629,-77.7199932
435,7,21,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Hagerstown,MD,US,39.6417629,-77.7199932
436,7,21,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Hagerstown,MD,US,39.6417629,-77.7199932
437,6,25,Portland,OR,US,Customer,45.5234515,-122.6762071,Bend,OR,US,44.0581728,-121.3153096
438,6,25,Portland,OR,US,Customer,45.5234515,-122.6762071,Bend,OR,US,44.0581728,-121.3153096
439,6,25,Portland,OR,US,Customer,45.5234515,-122.6762071,Bend,OR,US,44.0581728,-121.3153096
440,6,25,Portland,OR,US,Customer,45.5234515,-122.6762071,Bend,OR,US,44.0581728,-121.3153096
441,7,32,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Bangor,ME,US,44.8011821,-68.7778138
442,7,32,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Bangor,ME,US,44.8011821,-68.7778138
443,7,32,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Bangor,ME,US,44.8011821,-68.7778138
444,7,32,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Bangor,ME,US,44.8011821,-68.7778138
445,6,44,Portland,OR,US,Customer,45.5234515,-122.6762071,Riverton,WY,US,43.0249592,-108.3801036
446,6,44,Portland,OR,US,Customer,45.5234515,-122.6762071,Riverton,WY,US,43.0249592,-108.3801036
447,6,44,Portland,OR,US,Customer,45.5234515,-122.6762071,Riverton,WY,US,43.0249592,-108.3801036
448,6,44,Portland,OR,US,Customer,45.5234515,-122.6762071,Riverton,WY,US,43.0249592,-108.3801036
449,7,48,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Scranton,PA,US,41.408969,-75.6624122
450,7,48,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Scranton,PA,US,41.408969,-75.6624122
451,7,48,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Scranton,PA,US,41.408969,-75.6624122
452,7,48,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Scranton,PA,US,41.408969,-75.6624122
453,7,52,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Harrisonburg,VA,US,38.4495688,-78.8689155
454,7,52,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Harrisonburg,VA,US,38.4495688,-78.8689155
455,7,52,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Harrisonburg,VA,US,38.4495688,-78.8689155
456,7,52,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Harrisonburg,VA,US,38.4495688,-78.8689155
457,7,53,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,York,PA,US,39.9625984,-76.727745
458,7,53,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,York,PA,US,39.9625984,-76.727745
459,7,53,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,York,PA,US,39.9625984,-76.727745
460,7,53,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,York,PA,US,39.9625984,-76.727745
461,7,59,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Louisville,KY,US,38.2542376,-85.759407
462,7,59,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Louisville,KY,US,38.2542376,-85.759407
463,7,59,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Louisville,KY,US,38.2542376,-85.759407
464,7,59,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Louisville,KY,US,38.2542376,-85.759407
465,7,62,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Superior,WI,US,46.7207737,-92.1040796
466,7,62,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Superior,WI,US,46.7207737,-92.1040796
467,7,62,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Superior,WI,US,46.7207737,-92.1040796
468,7,62,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Superior,WI,US,46.7207737,-92.1040796
469,7,65,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Watertown,NY,US,43.9747838,-75.9107565
470,7,65,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Watertown,NY,US,43.9747838,-75.9107565
471,7,65,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Watertown,NY,US,43.9747838,-75.9107565
472,7,65,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Watertown,NY,US,43.9747838,-75.9107565
473,6,69,Portland,OR,US,Customer,45.5234515,-122.6762071,Scottsbluff,NE,US,41.86714,-103.660709
474,6,69,Portland,OR,US,Customer,45.5234515,-122.6762071,Scottsbluff,NE,US,41.86714,-103.660709
475,6,69,Portland,OR,US,Customer,45.5234515,-122.6762071,Scottsbluff,NE,US,41.86714,-103.660709
476,6,69,Portland,OR,US,Customer,45.5234515,-122.6762071,Scottsbluff,NE,US,41.86714,-103.660709
477,7,72,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Anderson,SC,US,34.5034394,-82.6501332
478,7,72,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Anderson,SC,US,34.5034394,-82.6501332
479,7,72,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Anderson,SC,US,34.5034394,-82.6501332
480,7,72,Pittsburgh,PA,US,Customer,40.4406248,-79.9958864,Anderson,SC,US,34.5034394,-82.6501332
481,4,8,San Jose,CA,US,Hub,37.3393857,-121.8949555,Ft. Worth,TX,US,32.725409,-97.3208496
482,5,7,Tacoma,WA,US,Hub,47.2528768,-122.4442906,Pittsburgh,PA,US,40.4406248,-79.9958864
483,5,8,Tacoma,WA,US,Hub,47.2528768,-122.4442906,Ft. Worth,TX,US,32.725409,-97.3208496
484,6,7,Portland,OR,US,Hub,45.5234515,-122.6762071,Pittsburgh,PA,US,40.4406248,-79.9958864
